"","DateTimeStamp","StationCode","Temp","Sal","DO_mgl","Turb","ChlFluor","Year","Month","Day"
"19673",2017-06-16 15:00:00,"CML",14.536446,26.117416,-999,0.116439,0.319774,2017,6,16
"19674",2017-06-16 16:01:00,"CML",14.863324,25.7543,279.98923,0.139016,0.309746,2017,6,16
"19675",2017-06-16 16:58:00,"CML",15.143229,25.356525,278.74033,0.253062,0.351787,2017,6,16
"19676",2017-06-16 18:00:00,"CML",14.770996,25.852633,-999,0.133666,0.319172,2017,6,16
"19677",2017-06-16 19:01:00,"CML",11.952247,28.494638,-999,0.136289,0.180795,2017,6,16
"19678",2017-06-16 19:58:00,"CML",10.570518,29.423862,-999,0.087082,0.125746,2017,6,16
"19679",2017-06-16 21:00:00,"CML",9.932815,29.782799,-999,0.080472,0.085025,2017,6,16
"19680",2017-06-16 22:01:00,"CML",10.21083,29.61099,294.0076,0.062007,0.094262,2017,6,16
"19681",2017-06-16 22:58:00,"CML",12.309453,28.804932,-999,0.053718,0.152893,2017,6,16
"19682",2017-06-17 00:00:00,"CML",10.818739,29.361073,-999,0.054767,0.096902,2017,6,17
"19683",2017-06-17 01:01:00,"CML",11.696691,28.642885,-999,0.079318,0.122164,2017,6,17
"19684",2017-06-17 01:58:00,"CML",12.355293,27.91838,287.35706,0.195672,0.181172,2017,6,17
"19685",2017-06-17 03:00:00,"CML",13.009875,27.23038,-999,0.274466,0.192484,2017,6,17
"19686",2017-06-17 04:01:00,"CML",13.442114,26.709679,-999,0.374138,0.240557,2017,6,17
"19687",2017-06-17 04:58:00,"CML",13.780409,26.349327,272.19873,0.177941,0.244328,2017,6,17
"19688",2017-06-17 06:00:00,"CML",14.037811,26.051498,267.93005,0.265128,0.278262,2017,6,17
"19689",2017-06-17 07:01:00,"CML",12.922385,27.34018,-999,0.374767,0.211148,2017,6,17
"19690",2017-06-17 07:58:00,"CML",11.20513,28.91461,-999,0.30678,0.167598,2017,6,17
"19691",2017-06-17 09:00:00,"CML",10.456142,29.43133,289.8225,0.490911,0.125557,2017,6,17
"19692",2017-06-17 10:01:00,"CML",10.297375,29.531261,289.12094,0.676721,0.108402,2017,6,17
"19693",2017-06-17 10:58:00,"CML",10.662285,29.241783,290.1838,0.470767,0.108967,2017,6,17
"19694",2017-06-17 12:00:00,"CML",10.695535,29.160643,-999,0.126636,0.043926,2017,6,17
"19695",2017-06-17 13:01:00,"CML",11.261161,28.683817,-999,0.073023,0.075221,2017,6,17
"19696",2017-06-17 13:58:00,"CML",12.22371,27.779316,-999,0.095895,0.107082,2017,6,17
"19697",2017-06-17 15:00:00,"CML",13.076052,26.886665,272.0206,0.100197,0.152328,2017,6,17
"19698",2017-06-17 16:01:00,"CML",13.902082,25.95837,-999,0.105967,0.194557,2017,6,17
"19699",2017-06-17 16:58:00,"CML",14.175149,25.70791,262.3651,0.091698,0.209639,2017,6,17
"19700",2017-06-17 18:00:00,"CML",14.545467,25.288445,-999,0.126846,0.220574,2017,6,17
"19701",2017-06-17 19:01:00,"CML",14.266034,25.576336,260.43515,0.178885,0.212467,2017,6,17
"19702",2017-06-17 19:58:00,"CML",11.394002,28.60904,285.98358,0.180669,0.082385,2017,6,17
"19703",2017-06-17 21:00:00,"CML",10.743342,29.035255,288.80334,0.164407,0.059197,2017,6,17
"19704",2017-06-17 22:01:00,"CML",9.922459,29.57545,-999,0.115934,0.041287,2017,6,17
"19705",2017-06-17 22:58:00,"CML",10.289632,29.308184,-999,0.144577,0.052975,2017,6,17
"19706",2017-06-18 00:00:00,"CML",11.915989,28.532894,-999,0.132511,0.070508,2017,6,18
"19707",2017-06-18 01:01:00,"CML",10.535325,29.115442,291.8367,0.060328,0.035066,2017,6,18
"19708",2017-06-18 01:58:00,"CML",11.580266,28.560114,285.60275,0.057495,0.07277,2017,6,18
"19709",2017-06-18 03:00:00,"CML",12.362015,27.785452,277.75052,0.073023,0.123484,2017,6,18
"19710",2017-06-18 04:01:00,"CML",13.041718,27.001223,-999,0.075646,0.136115,2017,6,18
"19711",2017-06-18 04:58:00,"CML",13.423973,26.621075,-999,0.061902,0.121221,2017,6,18
"19712",2017-06-18 06:00:00,"CML",13.793497,26.237837,-999,0.068092,0.137434,2017,6,18
"19713",2017-06-18 07:01:00,"CML",13.999924,26.006468,-999,0.066938,0.148369,2017,6,18
"19714",2017-06-18 07:58:00,"CML",12.570588,27.697191,-999,0.064525,0.086533,2017,6,18
"19715",2017-06-18 09:00:00,"CML",11.209643,29.010748,290.80765,0.055292,0.044869,2017,6,18
"19716",2017-06-18 10:01:00,"CML",10.344474,29.622892,-999,0.054452,0.03318,2017,6,18
"19717",2017-06-18 10:58:00,"CML",10.372014,29.604862,-999,0.061692,0.029598,2017,6,18
"19718",2017-06-18 12:00:00,"CML",11.556243,28.893097,300.14258,0.044695,0.049393,2017,6,18
"19719",2017-06-18 13:01:00,"CML",11.197291,29.126862,-999,0.041338,0.035066,2017,6,18
"19720",2017-06-18 13:58:00,"CML",11.585221,28.686342,-999,0.050675,0.057877,2017,6,18
"19721",2017-06-18 15:00:00,"CML",12.298474,28.032629,278.6464,0.065469,0.081066,2017,6,18
"19722",2017-06-18 16:01:00,"CML",13.178913,27.125364,-999,0.087607,0.106516,2017,6,18
"19723",2017-06-18 16:58:00,"CML",14.058278,26.194891,260.3598,0.111423,0.142336,2017,6,18
"19724",2017-06-18 18:00:00,"CML",14.224261,25.97168,257.12228,0.148354,0.148934,2017,6,18
"19725",2017-06-18 19:01:00,"CML",14.709322,25.571224,253.46056,0.180879,0.154967,2017,6,18
"19726",2017-06-18 19:58:00,"CML",14.140118,26.296614,-999,0.223685,0.121787,2017,6,18
"19727",2017-06-18 21:00:00,"CML",11.751703,28.629354,-999,0.119607,0.048828,2017,6,18
"19728",2017-06-18 22:01:00,"CML",10.969182,29.248066,297.55933,0.05718,0.023566,2017,6,18
"19729",2017-06-18 22:58:00,"CML",10.667946,29.47646,-999,0.04417,0.024508,2017,6,18
"19730",2017-06-19 00:00:00,"CML",10.957112,29.257586,-999,0.052144,0.043172,2017,6,19
"19731",2017-06-19 01:01:00,"CML",11.358602,29.232525,303.3339,0.04543,0.026582,2017,6,19
"19732",2017-06-19 01:58:00,"CML",11.480044,29.011803,-999,0.083934,0.042607,2017,6,19
"19733",2017-06-19 03:00:00,"CML",12.334172,28.40076,-999,0.093377,0.059574,2017,6,19
"19734",2017-06-19 04:01:00,"CML",13.17994,27.681845,-999,0.15402,0.137246,2017,6,19
"19735",2017-06-19 04:58:00,"CML",13.77938,26.937836,266.42395,0.241521,0.157984,2017,6,19
"19736",2017-06-19 06:00:00,"CML",14.263327,26.411987,-999,0.3072,0.187582,2017,6,19
"19737",2017-06-19 07:01:00,"CML",14.496484,26.143547,-999,0.185915,0.203041,2017,6,19
"19738",2017-06-19 07:58:00,"CML",14.423509,26.312452,-999,0.145416,0.205869,2017,6,19
"19739",2017-06-19 09:00:00,"CML",12.757134,28.025244,-999,0.30038,0.139885,2017,6,19
"19740",2017-06-19 10:01:00,"CML",10.664159,29.453403,287.18475,0.374033,0.108213,2017,6,19
"19741",2017-06-19 10:58:00,"CML",10.113642,29.790041,-999,0.043646,0.093885,2017,6,19
"19742",2017-06-19 12:00:00,"CML",9.926836,29.848143,287.9194,0.042387,0.083328,2017,6,19
"19743",2017-06-19 13:01:00,"CML",10.730603,29.385126,288.61984,0.036511,0.112549,2017,6,19
"19744",2017-06-19 13:58:00,"CML",10.227627,29.710617,288.25696,0.045639,0.045057,2017,6,19
"19745",2017-06-19 15:00:00,"CML",11.426567,28.949446,-999,0.047948,0.07277,2017,6,19
"19746",2017-06-19 16:01:00,"CML",12.53774,28.132214,275.31955,0.052984,0.117828,2017,6,19
"19747",2017-06-19 16:58:00,"CML",13.652827,27.218605,267.91177,0.057495,0.157795,2017,6,19
"19748",2017-06-19 18:00:00,"CML",14.535652,26.438597,258.55627,0.073652,0.173254,2017,6,19
"19749",2017-06-19 19:01:00,"CML",14.817088,26.09303,254.81802,0.084879,0.198893,2017,6,19
"19750",2017-06-19 19:58:00,"CML",15.158378,25.84627,-999,0.09002,0.180795,2017,6,19
"19751",2017-06-19 21:00:00,"CML",14.376012,26.588064,-999,0.100511,0.17118,2017,6,19
"19752",2017-06-19 22:01:00,"CML",10.432209,29.497028,-999,0.059593,0.052033,2017,6,19
"19753",2017-06-19 22:58:00,"CML",9.955404,29.76313,6001.2476,0.06337,0.013951,2017,6,19
"19754",2017-06-20 00:00:00,"CML",9.615014,29.921314,-999,0.057495,0.006221,2017,6,20
"19755",2017-06-20 01:01:00,"CML",10.762356,29.282211,-999,0.071554,0.020738,2017,6,20
"19756",2017-06-20 01:58:00,"CML",10.881075,29.193336,-999,0.045744,0.020549,2017,6,20
"19757",2017-06-20 03:00:00,"CML",10.772005,29.603876,283.64062,0.054452,0.02677,2017,6,20
"19758",2017-06-20 04:01:00,"CML",11.519517,29.069258,276.90924,0.05802,0.051279,2017,6,20
"19759",2017-06-20 04:58:00,"CML",12.655994,28.092276,-999,0.054767,0.108025,2017,6,20
"19760",2017-06-20 06:00:00,"CML",13.571611,27.25256,-999,0.098728,0.155721,2017,6,20
"19761",2017-06-20 07:01:00,"CML",14.297522,26.63474,5584.963,0.068826,0.153648,2017,6,20
"19762",2017-06-20 07:58:00,"CML",14.547876,26.404116,-999,0.07019,0.163639,2017,6,20
"19763",2017-06-20 09:00:00,"CML",14.519837,26.494041,-999,0.084039,0.176459,2017,6,20
"19764",2017-06-20 10:01:00,"CML",12.59665,28.167212,-999,0.103659,0.091434,2017,6,20
"19765",2017-06-20 10:58:00,"CML",10.065929,29.84331,279.47183,0.112682,0.007352,2017,6,20
"19766",2017-06-20 12:00:00,"CML",9.39724,30.287823,-999,0.176367,-0.009615,2017,6,20
"19767",2017-06-20 13:01:00,"CML",9.131683,30.428665,286.00638,0.12758,-0.027902,2017,6,20
"19768",2017-06-20 13:58:00,"CML",10.499271,29.664114,-999,0.081416,0.001131,2017,6,20
"19769",2017-06-20 15:00:00,"CML",9.768749,30.177265,284.57666,0.094531,-0.017533,2017,6,20
"19770",2017-06-20 16:01:00,"CML",10.887232,29.533161,-999,0.074387,-0.009238,2017,6,20
"19771",2017-06-20 16:58:00,"CML",12.150524,28.616428,271.90616,0.22048,0.138,2017,6,20
"19772",2017-06-20 18:00:00,"CML",13.455269,25.591324,-999,5.886293,2.29425,2017,6,20
"19773",2017-06-20 19:01:00,"CML",14.000345,26.716164,256.4284,0.946773,0.459808,2017,6,20
"19774",2017-06-20 19:58:00,"CML",14.535886,26.358393,-999,0.52896,0.171158,2017,6,20
"19775",2017-06-20 21:00:00,"CML",14.735632,26.206247,-999,0.730987,0.150267,2017,6,20
"19776",2017-06-20 22:01:00,"CML",12.726543,27.655165,-999,0.934187,0.131675,2017,6,20
"19777",2017-06-20 22:58:00,"CML",9.850799,29.405687,-999,0.868693,0.062483,2017,6,20
"19778",2017-06-21 00:00:00,"CML",9.384369,29.711485,282.49506,1.190613,0.04025,2017,6,21
"19779",2017-06-21 01:01:00,"CML",9.126577,29.884768,-999,1.1472,0.031817,2017,6,21
"19780",2017-06-21 01:58:00,"CML",9.366546,29.829882,-999,0.701653,0.064592,2017,6,21
"19781",2017-06-21 03:00:00,"CML",9.864328,29.61987,-999,0.695253,0.056733,2017,6,21
"19782",2017-06-21 04:01:00,"CML",9.890578,29.595194,285.85535,1.018133,0.038717,2017,6,21
"19783",2017-06-21 04:58:00,"CML",10.569057,29.218327,-999,1.069973,0.082992,2017,6,21
"19784",2017-06-21 06:00:00,"CML",11.871486,28.271238,-999,1.170133,0.136658,2017,6,21
"19785",2017-06-21 07:01:00,"CML",12.913755,27.448792,-999,1.02208,0.1771,2017,6,21
"19786",2017-06-21 07:58:00,"CML",13.576169,26.91277,-999,1.136107,0.258367,2017,6,21
"19787",2017-06-21 09:00:00,"CML",14.170213,26.39567,246.02257,1.527573,0.306667,2017,6,21
"19788",2017-06-21 10:01:00,"CML",14.444983,26.131395,-999,-999,-999,2017,6,21
"19789",2017-06-21 10:58:00,"CML",11.657929,28.225536,-999,2.32352,0.322383,2017,6,21
"19790",2017-06-21 12:00:00,"CML",9.756511,29.472103,278.27484,3.248213,0.240542,2017,6,21
"19791",2017-06-21 13:01:00,"CML",9.359802,29.743341,284.40997,2.48544,0.117683,2017,6,21
"19792",2017-06-21 13:58:00,"CML",9.187687,29.900438,286.3415,2.686187,0.101775,2017,6,21
"19793",2017-06-21 15:00:00,"CML",9.732332,29.691898,-999,2.68512,0.11615,2017,6,21
"19794",2017-06-21 16:01:00,"CML",9.655395,29.751543,-999,2.276053,0.11385,2017,6,21
"19795",2017-06-21 16:58:00,"CML",10.36047,29.468493,-999,2.667307,0.115,2017,6,21
"19796",2017-06-21 18:00:00,"CML",11.32203,28.92338,-999,2.7024,0.152375,2017,6,21
"19797",2017-06-21 19:01:00,"CML",12.458282,28.142248,-999,1.956053,0.31165,2017,6,21
"19798",2017-06-21 19:58:00,"CML",13.418708,27.429304,-999,2.095893,0.366467,2017,6,21
"19799",2017-06-21 21:00:00,"CML",14.124964,26.858006,-999,2.139093,0.395025,2017,6,21
"19800",2017-06-21 22:01:00,"CML",14.324689,26.623358,-999,2.369387,0.433742,2017,6,21
"19801",2017-06-21 22:58:00,"CML",11.323322,28.65757,-999,2.514773,0.42205,2017,6,21
"19802",2017-06-22 00:00:00,"CML",9.717352,29.568272,281.73322,2.255253,0.3404,2017,6,22
"19803",2017-06-22 01:01:00,"CML",9.364752,29.808138,285.97324,2.065387,0.283475,2017,6,22
"19804",2017-06-22 01:58:00,"CML",8.990423,30.006113,288.62625,2.204587,0.281175,2017,6,22
"19805",2017-06-22 03:00:00,"CML",9.169576,29.977343,289.39246,2.32608,0.29785,2017,6,22
"19806",2017-06-22 04:01:00,"CML",9.541168,29.814707,-999,2.485653,0.325833,2017,6,22
"19807",2017-06-22 04:58:00,"CML",9.74657,29.737806,-999,1.723413,0.336758,2017,6,22
"19808",2017-06-22 06:00:00,"CML",10.349864,29.386276,281.5056,1.5424,0.331008,2017,6,22
"19809",2017-06-22 07:01:00,"CML",11.559348,28.515371,272.25574,1.79104,0.392725,2017,6,22
"19810",2017-06-22 07:58:00,"CML",12.611412,27.68331,262.29007,0.0528,0.474758,2017,6,22
"19811",2017-06-22 09:00:00,"CML",13.313363,27.100449,-999,0.04672,0.537242,2017,6,22
"19812",2017-06-22 10:01:00,"CML",13.942031,26.571594,249.0668,0.05312,0.558133,2017,6,22
"19813",2017-06-22 10:58:00,"CML",14.331274,26.237164,-999,0.049707,0.574425,2017,6,22
"19814",2017-06-22 12:00:00,"CML",10.871926,28.809467,-999,0.04448,0.560625,2017,6,22
"19815",2017-06-22 13:01:00,"CML",9.905394,29.42463,278.4186,0.035627,0.465558,2017,6,22
"19816",2017-06-22 13:58:00,"CML",9.363676,29.76286,-999,0.033707,0.441983,2017,6,22
"19817",2017-06-22 15:00:00,"CML",9.267306,29.861809,-999,0.029867,0.423392,2017,6,22
"19818",2017-06-22 16:01:00,"CML",10.060268,29.599895,-999,0.033173,0.45195,2017,6,22
"19819",2017-06-22 16:58:00,"CML",9.819103,29.767847,289.952,0.043413,0.472267,2017,6,22
"19820",2017-06-22 18:00:00,"CML",10.453982,29.519888,-999,0.058133,0.288842,2017,6,22
"19821",2017-06-22 19:01:00,"CML",11.199856,29.170336,281.3013,0.09888,0.393683,2017,6,22
"19822",2017-06-22 19:58:00,"CML",12.16287,28.55934,-999,0.1632,-0.009775,2017,6,22
"19823",2017-06-22 21:00:00,"CML",12.986339,27.956623,-999,0.190613,0.004217,2017,6,22
"19824",2017-06-22 22:01:00,"CML",13.595126,27.464401,-999,0.242347,0.020892,2017,6,22
"19825",2017-06-22 22:58:00,"CML",14.012864,27.125942,-999,0.206933,0.0414,2017,6,22
"19826",2017-06-23 00:00:00,"CML",12.076228,28.420893,-999,0.060053,0.0368,2017,6,23
"19827",2017-06-23 01:01:00,"CML",10.408544,29.38599,-999,0.071893,0.0023,2017,6,23
"19828",2017-06-23 01:58:00,"CML",9.954705,29.629297,279.2877,0.075093,-0.029517,2017,6,23
"19829",2017-06-23 03:00:00,"CML",9.828071,29.767809,-999,0.081387,-0.032583,2017,6,23
"19830",2017-06-23 04:01:00,"CML",9.868818,29.773287,-999,0.08608,-0.02875,2017,6,23
"19831",2017-06-23 04:58:00,"CML",10.403134,29.648375,-999,0.109333,-0.014758,2017,6,23
"19832",2017-06-23 06:00:00,"CML",10.540242,29.607115,280.6338,0.150613,-0.011117,2017,6,23
"19833",2017-06-23 07:01:00,"CML",10.894462,29.464334,278.72272,0.226347,-0.000383,2017,6,23
"19834",2017-06-23 07:58:00,"CML",11.578446,28.970472,-999,0.200213,0.026258,2017,6,23
"19835",2017-06-23 09:00:00,"CML",12.450592,28.27428,264.99008,0.137813,0.054242,2017,6,23
"19836",2017-06-23 10:01:00,"CML",13.064462,27.763117,-999,0.175573,0.087017,2017,6,23
"19837",2017-06-23 10:58:00,"CML",13.59351,27.316643,-999,0.206613,0.13225,2017,6,23
"19838",2017-06-23 12:00:00,"CML",13.979582,26.990393,246.631,0.21984,0.164067,2017,6,23
"19839",2017-06-23 13:01:00,"CML",12.180224,28.372835,-999,0.207573,0.142792,2017,6,23
"19840",2017-06-23 13:58:00,"CML",10.393537,29.376993,-999,0.018027,0.092958,2017,6,23
"19841",2017-06-23 15:00:00,"CML",9.88711,29.676643,-999,0.017493,0.035075,2017,6,23
"19842",2017-06-23 16:01:00,"CML",9.69334,29.846659,-999,0.012053,0.006517,2017,6,23
"19843",2017-06-23 16:58:00,"CML",10.207169,29.758474,281.1873,0.02112,0.032583,2017,6,23
"19844",2017-06-23 18:00:00,"CML",10.310311,29.693644,277.86963,0.021227,0.030475,2017,6,23
"19845",2017-06-23 19:01:00,"CML",10.70345,29.576082,-999,0.01472,0.042742,2017,6,23
"19846",2017-06-23 19:58:00,"CML",11.239512,29.364,-999,0.015787,0.062292,2017,6,23
"19847",2017-06-23 21:00:00,"CML",12.02453,28.828081,271.07065,0.011947,0.060183,2017,6,23
"19848",2017-06-23 22:01:00,"CML",12.638014,28.377522,-999,0.012267,0.089125,2017,6,23
"19849",2017-06-23 22:58:00,"CML",13.200719,27.921501,-999,0.01312,0.099475,2017,6,23
"19850",2017-06-24 00:00:00,"CML",13.376514,27.661583,-999,0.013333,0.0989,2017,6,24
"19851",2017-06-24 01:01:00,"CML",11.996606,28.573631,-999,0.013653,0.097175,2017,6,24
"19852",2017-06-24 01:58:00,"CML",10.384711,29.435017,-999,0.013653,0.085292,2017,6,24
"19853",2017-06-24 03:00:00,"CML",9.836099,29.764572,281.4751,0.013333,0.037758,2017,6,24
"19854",2017-06-24 04:01:00,"CML",9.7162,29.869425,-999,0.013547,0.055392,2017,6,24
"19855",2017-06-24 04:58:00,"CML",9.847471,29.876759,-999,0.01088,0.052133,2017,6,24
"19856",2017-06-24 06:00:00,"CML",10.225021,29.773228,-999,0.010773,0.045808,2017,6,24
"19857",2017-06-24 07:01:00,"CML",10.463274,29.709265,-999,0.013653,0.055583,2017,6,24
"19858",2017-06-24 07:58:00,"CML",10.796677,29.567175,279.4942,0.01472,0.065933,2017,6,24
"19859",2017-06-24 09:00:00,"CML",11.379042,29.196594,274.27762,0.018133,0.0897,2017,6,24
"19860",2017-06-24 10:01:00,"CML",12.172981,28.62202,266.60742,0.02176,0.195308,2017,6,24
"19861",2017-06-24 10:58:00,"CML",12.874337,28.104853,258.96396,0.024298,0.120458,2017,6,24
"19862",2017-06-24 12:00:00,"CML",13.447332,27.677023,-999,0.022237,0.125331,2017,6,24
"19863",2017-06-24 13:01:00,"CML",13.871633,27.37415,-999,0.018115,0.128254,2017,6,24
"19864",2017-06-24 13:58:00,"CML",12.551212,28.382961,-999,0.016271,0.125915,2017,6,24
"19865",2017-06-24 15:00:00,"CML",10.474141,29.40083,261.50308,0.013776,0.116949,2017,6,24
"19866",2017-06-24 16:01:00,"CML",9.896462,29.732658,-999,0.0128,0.048144,2017,6,24
"19867",2017-06-24 16:58:00,"CML",9.554493,29.92389,-999,0.008461,0.02339,2017,6,24
"19868",2017-06-24 18:00:00,"CML",10.295767,29.792131,278.4917,0.011932,0.025339,2017,6,24
"19869",2017-06-24 19:01:00,"CML",10.173161,29.826653,-999,0.008569,0.015788,2017,6,24
"19870",2017-06-24 19:58:00,"CML",10.711148,29.667625,278.47086,0.012692,0.109737,2017,6,24
"19871",2017-06-24 21:00:00,"CML",11.348316,29.418423,-999,0.010631,0.044831,2017,6,24
"19872",2017-06-24 22:01:00,"CML",12.229718,28.874287,269.97382,0.012258,0.062763,2017,6,24
"19873",2017-06-24 22:58:00,"CML",12.911262,28.413946,-999,0.013342,0.088102,2017,6,24
"19874",2017-06-25 00:00:00,"CML",13.473102,27.990118,-999,0.017139,0.117144,2017,6,25
"19875",2017-06-25 01:01:00,"CML",13.828182,27.707968,253.11928,0.011715,0.116364,2017,6,25
"19876",2017-06-25 01:58:00,"CML",12.379019,28.567268,-999,0.012041,0.142093,2017,6,25
"19877",2017-06-25 03:00:00,"CML",10.419614,29.53477,271.2299,0.008353,0.130008,2017,6,25
"19878",2017-06-25 04:01:00,"CML",9.967199,29.77497,281.91788,0.010631,0.094339,2017,6,25
"19879",2017-06-25 04:58:00,"CML",9.620778,29.954744,-999,0.009546,0.065102,2017,6,25
"19880",2017-06-25 06:00:00,"CML",9.740168,29.97117,-999,0.007376,0.082839,2017,6,25
"19881",2017-06-25 07:01:00,"CML",9.83522,29.915865,288.6149,0.008461,0.090636,2017,6,25
"19882",2017-06-25 07:58:00,"CML",10.056947,29.860819,288.39618,0.008786,0.104475,2017,6,25
"19883",2017-06-25 09:00:00,"CML",10.495335,29.636992,284.6928,0.013451,0.120068,2017,6,25
"19884",2017-06-25 10:01:00,"CML",11.26947,29.241035,-999,0.014753,0.146186,2017,6,25
"19885",2017-06-25 10:58:00,"CML",12.171825,28.633642,268.38333,0.018549,0.180686,2017,6,25
"19886",2017-06-25 12:00:00,"CML",12.86135,28.152065,-999,0.019634,0.161585,2017,6,25
"19887",2017-06-25 13:01:00,"CML",13.477683,27.708103,-999,0.022454,0.186339,2017,6,25
"19888",2017-06-25 13:58:00,"CML",13.857034,27.434944,-999,0.017681,0.18478,2017,6,25
"19889",2017-06-25 15:00:00,"CML",12.192241,28.619844,-999,0.016271,0.181271,2017,6,25
"19890",2017-06-25 16:01:00,"CML",10.680176,29.449718,276.5232,0.013668,0.161585,2017,6,25
"19891",2017-06-25 16:58:00,"CML",9.923967,29.825672,-999,0.009329,0.130398,2017,6,25
"19892",2017-06-25 18:00:00,"CML",9.6652,29.988995,-999,0.007702,0.106034,2017,6,25
"19893",2017-06-25 19:01:00,"CML",10.213317,29.90351,293.3157,0.008678,0.096678,2017,6,25
"19894",2017-06-25 19:58:00,"CML",10.13004,29.927593,-999,0.008244,0.04522,2017,6,25
"19895",2017-06-25 21:00:00,"CML",10.592994,29.807667,-999,0.008244,0.055551,2017,6,25
"19896",2017-06-25 22:01:00,"CML",11.130856,29.612799,-999,0.011932,0.067636,2017,6,25
"19897",2017-06-25 22:58:00,"CML",11.980797,29.12194,-999,0.014753,0.089466,2017,6,25
"19898",2017-06-26 00:00:00,"CML",12.671837,28.697346,-999,0.017356,0.111102,2017,6,26
"19899",2017-06-26 01:01:00,"CML",13.225663,28.32887,-999,0.017139,0.128449,2017,6,26
"19900",2017-06-26 01:58:00,"CML",13.562675,28.058645,-999,0.017464,0.197059,2017,6,26
"19901",2017-06-26 03:00:00,"CML",12.724351,28.618637,257.08124,0.015512,0.191212,2017,6,26
"19902",2017-06-26 04:01:00,"CML",10.971463,29.463905,285.52158,0.017573,0.188483,2017,6,26
"19903",2017-06-26 04:58:00,"CML",10.210388,29.796253,288.2274,0.014753,0.141898,2017,6,26
"19904",2017-06-26 06:00:00,"CML",9.865271,29.957155,-999,0.006725,0.125136,2017,6,26
"19905",2017-06-26 07:01:00,"CML",10.047621,29.969242,-999,0.006292,0.124356,2017,6,26
"19906",2017-06-26 07:58:00,"CML",10.217058,29.918346,-999,0.007485,0.131568,2017,6,26
"19907",2017-06-26 09:00:00,"CML",10.514442,29.853403,-999,0.007051,0.143458,2017,6,26
"19908",2017-06-26 10:01:00,"CML",10.942974,29.691305,-999,0.014319,0.190627,2017,6,26
"19909",2017-06-26 10:58:00,"CML",11.613216,29.29824,-999,0.01638,0.18361,2017,6,26
"19910",2017-06-26 12:00:00,"CML",12.029123,29.068375,274.083,0.014644,0.25378,2017,6,26
"19911",2017-06-26 13:01:00,"CML",12.818096,28.620653,-999,0.540746,0.816695,2017,6,26
"19912",2017-06-26 13:58:00,"CML",13.646564,27.982397,262.57288,0.253939,0.493136,2017,6,26
"19913",2017-06-26 15:00:00,"CML",13.853663,27.716866,-999,0.236258,0.364492,2017,6,26
"19914",2017-06-26 16:01:00,"CML",11.138188,29.232285,-999,0.099146,0.25222,2017,6,26
"19915",2017-06-26 16:58:00,"CML",10.414964,29.598288,-999,0.045451,0.192771,2017,6,26
"19916",2017-06-26 18:00:00,"CML",9.831515,29.901905,-999,0.045993,0.199788,2017,6,26
"19917",2017-06-26 19:01:00,"CML",9.519158,30.052568,-999,0.051959,0.187703,2017,6,26
"19918",2017-06-26 19:58:00,"CML",10.372751,29.869623,-999,0.021261,0.210508,2017,6,26
