"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"37609","GRBBR",2018-10-01 00:45:00,12.4,""," ",2018,10,1
"37610","GRBBR",2018-10-01 01:00:00,12.4,""," ",2018,10,1
"37611","GRBBR",2018-10-01 01:15:00,12.6,""," ",2018,10,1
"37612","GRBBR",2018-10-01 01:30:00,12.7,""," ",2018,10,1
"37613","GRBBR",2018-10-01 01:45:00,12.9,""," ",2018,10,1
"37614","GRBBR",2018-10-01 02:00:00,14.3,""," ",2018,10,1
"37615","GRBBR",2018-10-01 02:15:00,15.4,""," ",2018,10,1
"37616","GRBBR",2018-10-01 02:30:00,16.2,""," ",2018,10,1
"37617","GRBBR",2018-10-01 02:45:00,17.6,""," ",2018,10,1
"37618","GRBBR",2018-10-01 03:00:00,18.6,""," ",2018,10,1
"37619","GRBBR",2018-10-01 03:15:00,19.2,""," ",2018,10,1
"37620","GRBBR",2018-10-01 03:30:00,19.6,""," ",2018,10,1
"37621","GRBBR",2018-10-01 03:45:00,20,""," ",2018,10,1
"37622","GRBBR",2018-10-01 04:00:00,20.3,""," ",2018,10,1
"37623","GRBBR",2018-10-01 04:15:00,20.7,""," ",2018,10,1
"37624","GRBBR",2018-10-01 04:30:00,20.8,""," ",2018,10,1
"37625","GRBBR",2018-10-01 04:45:00,20.9,""," ",2018,10,1
"37626","GRBBR",2018-10-01 05:00:00,21,""," ",2018,10,1
"37627","GRBBR",2018-10-01 05:15:00,21.2,""," ",2018,10,1
"37628","GRBBR",2018-10-01 05:30:00,21.3,""," ",2018,10,1
"37629","GRBBR",2018-10-01 05:45:00,21.4,""," ",2018,10,1
"37630","GRBBR",2018-10-01 06:00:00,21.4,""," ",2018,10,1
"37631","GRBBR",2018-10-01 06:15:00,21.5,""," ",2018,10,1
"37632","GRBBR",2018-10-01 06:30:00,21.5,""," ",2018,10,1
"37633","GRBBR",2018-10-01 06:45:00,21.5,""," ",2018,10,1
"37634","GRBBR",2018-10-01 07:00:00,21.5,""," ",2018,10,1
"37635","GRBBR",2018-10-01 07:15:00,21.5,""," ",2018,10,1
"37636","GRBBR",2018-10-01 07:30:00,21.5,""," ",2018,10,1
"37637","GRBBR",2018-10-01 07:45:00,21.5,""," ",2018,10,1
"37638","GRBBR",2018-10-01 08:00:00,21.4,""," ",2018,10,1
"37639","GRBBR",2018-10-01 08:15:00,21.4,""," ",2018,10,1
"37640","GRBBR",2018-10-01 08:30:00,21.4,""," ",2018,10,1
"37641","GRBBR",2018-10-01 08:45:00,21.4,""," ",2018,10,1
"37642","GRBBR",2018-10-01 09:00:00,21.3,""," ",2018,10,1
"37643","GRBBR",2018-10-01 09:15:00,20.9,""," ",2018,10,1
"37644","GRBBR",2018-10-01 09:30:00,20.8,""," ",2018,10,1
"37645","GRBBR",2018-10-01 09:45:00,19.6,""," ",2018,10,1
"37646","GRBBR",2018-10-01 10:00:00,17.9,""," ",2018,10,1
"37647","GRBBR",2018-10-01 10:15:00,17,""," ",2018,10,1
"37648","GRBBR",2018-10-01 10:30:00,16.4,""," ",2018,10,1
"37649","GRBBR",2018-10-01 10:45:00,15.6,""," ",2018,10,1
"37650","GRBBR",2018-10-01 11:00:00,14.9,""," ",2018,10,1
"37651","GRBBR",2018-10-01 11:15:00,13.8,""," ",2018,10,1
"37652","GRBBR",2018-10-01 11:30:00,13.4,""," ",2018,10,1
"37653","GRBBR",2018-10-01 11:45:00,13.1,""," ",2018,10,1
"37654","GRBBR",2018-10-01 12:00:00,13.4,""," ",2018,10,1
"37655","GRBBR",2018-10-01 12:15:00,13.2,""," ",2018,10,1
"37656","GRBBR",2018-10-01 12:30:00,13,""," ",2018,10,1
"37657","GRBBR",2018-10-01 12:45:00,13.1,""," ",2018,10,1
"37658","GRBBR",2018-10-01 13:00:00,13.8,""," ",2018,10,1
"37659","GRBBR",2018-10-01 13:15:00,13.7,""," ",2018,10,1
"37660","GRBBR",2018-10-01 13:30:00,13.7,""," ",2018,10,1
"37661","GRBBR",2018-10-01 13:45:00,14.7,""," ",2018,10,1
"37662","GRBBR",2018-10-01 14:00:00,15.5,""," ",2018,10,1
"37663","GRBBR",2018-10-01 14:15:00,16.8,""," ",2018,10,1
"37664","GRBBR",2018-10-01 14:30:00,17.5,""," ",2018,10,1
"37665","GRBBR",2018-10-01 14:45:00,18.4,""," ",2018,10,1
"37666","GRBBR",2018-10-01 15:00:00,19.5,""," ",2018,10,1
"37667","GRBBR",2018-10-01 15:15:00,20.1,""," ",2018,10,1
"37668","GRBBR",2018-10-01 15:30:00,20.7,""," ",2018,10,1
"37669","GRBBR",2018-10-01 15:45:00,21.1,""," ",2018,10,1
"37670","GRBBR",2018-10-01 16:00:00,21.3,""," ",2018,10,1
"37671","GRBBR",2018-10-01 16:15:00,21.5,""," ",2018,10,1
"37672","GRBBR",2018-10-01 16:30:00,21.6,""," ",2018,10,1
"37673","GRBBR",2018-10-01 16:45:00,21.7,""," ",2018,10,1
"37674","GRBBR",2018-10-01 17:00:00,21.7,""," ",2018,10,1
"37675","GRBBR",2018-10-01 17:15:00,21.8,""," ",2018,10,1
"37676","GRBBR",2018-10-01 17:30:00,21.9,""," ",2018,10,1
"37677","GRBBR",2018-10-01 17:45:00,22,""," ",2018,10,1
"37678","GRBBR",2018-10-01 18:00:00,22.1,""," ",2018,10,1
"37679","GRBBR",2018-10-01 18:15:00,22.2,""," ",2018,10,1
"37680","GRBBR",2018-10-01 18:30:00,22.3,""," ",2018,10,1
"37681","GRBBR",2018-10-01 18:45:00,22.3,""," ",2018,10,1
"37682","GRBBR",2018-10-01 19:00:00,22.3,""," ",2018,10,1
"37683","GRBBR",2018-10-01 19:15:00,22.3,""," ",2018,10,1
"37684","GRBBR",2018-10-01 19:30:00,22.3,""," ",2018,10,1
"37685","GRBBR",2018-10-01 19:45:00,22.3,""," ",2018,10,1
"37686","GRBBR",2018-10-01 20:00:00,22.2,""," ",2018,10,1
"37687","GRBBR",2018-10-01 20:15:00,22.2,""," ",2018,10,1
"37688","GRBBR",2018-10-01 20:30:00,22.2,""," ",2018,10,1
"37689","GRBBR",2018-10-01 20:45:00,22.2,""," ",2018,10,1
"37690","GRBBR",2018-10-01 21:00:00,22.2,""," ",2018,10,1
"37691","GRBBR",2018-10-01 21:15:00,22,""," ",2018,10,1
"37692","GRBBR",2018-10-01 21:30:00,21.8,""," ",2018,10,1
"37693","GRBBR",2018-10-01 21:45:00,21,""," ",2018,10,1
"37694","GRBBR",2018-10-01 22:00:00,20.2,""," ",2018,10,1
"37695","GRBBR",2018-10-01 22:15:00,19.5,""," ",2018,10,1
"37696","GRBBR",2018-10-01 22:30:00,18.9,""," ",2018,10,1
"37697","GRBBR",2018-10-01 22:45:00,18.3,""," ",2018,10,1
"37698","GRBBR",2018-10-01 23:00:00,17.7,""," ",2018,10,1
"37699","GRBBR",2018-10-01 23:15:00,16.9,""," ",2018,10,1
"37700","GRBBR",2018-10-01 23:30:00,16.4,""," ",2018,10,1
"37701","GRBBR",2018-10-01 23:45:00,15.8,""," ",2018,10,1
"37702","GRBBR",2018-10-02 00:00:00,15,""," ",2018,10,2
"37703","GRBBR",2018-10-02 00:15:00,14.5,""," ",2018,10,2
"37704","GRBBR",2018-10-02 00:30:00,13.8,""," ",2018,10,2
"37705","GRBBR",2018-10-02 00:45:00,12.8,""," ",2018,10,2
"37706","GRBBR",2018-10-02 01:00:00,13.2,""," ",2018,10,2
"37707","GRBBR",2018-10-02 01:15:00,12.9,""," ",2018,10,2
"37708","GRBBR",2018-10-02 01:30:00,13.1,""," ",2018,10,2
"37709","GRBBR",2018-10-02 01:45:00,13.1,""," ",2018,10,2
"37710","GRBBR",2018-10-02 02:00:00,13.1,""," ",2018,10,2
"37711","GRBBR",2018-10-02 02:15:00,13.3,""," ",2018,10,2
"37712","GRBBR",2018-10-02 02:30:00,13.5,""," ",2018,10,2
"37713","GRBBR",2018-10-02 02:45:00,14.1,""," ",2018,10,2
"37714","GRBBR",2018-10-02 03:00:00,15.3,""," ",2018,10,2
"37715","GRBBR",2018-10-02 03:15:00,16.2,""," ",2018,10,2
"37716","GRBBR",2018-10-02 03:30:00,17,""," ",2018,10,2
"37717","GRBBR",2018-10-02 03:45:00,18.4,""," ",2018,10,2
"37718","GRBBR",2018-10-02 04:00:00,19.2,""," ",2018,10,2
"37719","GRBBR",2018-10-02 04:15:00,18.9,""," ",2018,10,2
"37720","GRBBR",2018-10-02 04:30:00,18.8,""," ",2018,10,2
"37721","GRBBR",2018-10-02 04:45:00,18.2,""," ",2018,10,2
"37722","GRBBR",2018-10-02 05:00:00,20.8,""," ",2018,10,2
"37723","GRBBR",2018-10-02 05:15:00,21,""," ",2018,10,2
"37724","GRBBR",2018-10-02 05:30:00,21.1,""," ",2018,10,2
"37725","GRBBR",2018-10-02 05:45:00,21.2,""," ",2018,10,2
"37726","GRBBR",2018-10-02 06:00:00,21.3,""," ",2018,10,2
"37727","GRBBR",2018-10-02 06:15:00,21.4,""," ",2018,10,2
"37728","GRBBR",2018-10-02 06:30:00,21.6,""," ",2018,10,2
"37729","GRBBR",2018-10-02 06:45:00,21.7,""," ",2018,10,2
"37730","GRBBR",2018-10-02 07:00:00,21.8,""," ",2018,10,2
"37731","GRBBR",2018-10-02 07:15:00,21.8,""," ",2018,10,2
"37732","GRBBR",2018-10-02 07:30:00,21.9,""," ",2018,10,2
"37733","GRBBR",2018-10-02 07:45:00,22,""," ",2018,10,2
"37734","GRBBR",2018-10-02 08:00:00,21.9,""," ",2018,10,2
"37735","GRBBR",2018-10-02 08:15:00,22,""," ",2018,10,2
"37736","GRBBR",2018-10-02 08:30:00,22,""," ",2018,10,2
"37737","GRBBR",2018-10-02 08:45:00,21.8,""," ",2018,10,2
"37738","GRBBR",2018-10-02 09:00:00,21.9,""," ",2018,10,2
"37739","GRBBR",2018-10-02 09:15:00,21.9,""," ",2018,10,2
"37740","GRBBR",2018-10-02 09:30:00,21.8,""," ",2018,10,2
"37741","GRBBR",2018-10-02 09:45:00,21.8,""," ",2018,10,2
"37742","GRBBR",2018-10-02 10:00:00,21.7,""," ",2018,10,2
"37743","GRBBR",2018-10-02 10:15:00,21.4,""," ",2018,10,2
"37744","GRBBR",2018-10-02 10:30:00,21.2,""," ",2018,10,2
"37745","GRBBR",2018-10-02 10:45:00,19.8,""," ",2018,10,2
"37746","GRBBR",2018-10-02 11:00:00,19,""," ",2018,10,2
"37747","GRBBR",2018-10-02 11:15:00,18.1,""," ",2018,10,2
"37748","GRBBR",2018-10-02 11:30:00,17.6,""," ",2018,10,2
"37749","GRBBR",2018-10-02 11:45:00,17.3,""," ",2018,10,2
"37750","GRBBR",2018-10-02 12:00:00,17.1,""," ",2018,10,2
"37751","GRBBR",2018-10-02 12:15:00,16.8,""," ",2018,10,2
"37752","GRBBR",2018-10-02 12:30:00,16.7,""," ",2018,10,2
"37753","GRBBR",2018-10-02 12:45:00,16.8,""," ",2018,10,2
"37754","GRBBR",2018-10-02 13:00:00,16.7,""," ",2018,10,2
"37755","GRBBR",2018-10-02 13:15:00,16.6,""," ",2018,10,2
"37756","GRBBR",2018-10-02 13:30:00,16.5,""," ",2018,10,2
"37757","GRBBR",2018-10-02 13:45:00,16.5,""," ",2018,10,2
"37758","GRBBR",2018-10-02 14:00:00,16.7,""," ",2018,10,2
"37759","GRBBR",2018-10-02 14:15:00,16.7,""," ",2018,10,2
"37760","GRBBR",2018-10-02 14:30:00,17.3,""," ",2018,10,2
"37761","GRBBR",2018-10-02 14:45:00,17.5,""," ",2018,10,2
"37762","GRBBR",2018-10-02 15:00:00,17.7,""," ",2018,10,2
"37763","GRBBR",2018-10-02 15:15:00,18.3,""," ",2018,10,2
"37764","GRBBR",2018-10-02 15:30:00,19,""," ",2018,10,2
"37765","GRBBR",2018-10-02 15:45:00,19.8,""," ",2018,10,2
"37766","GRBBR",2018-10-02 16:00:00,20.5,""," ",2018,10,2
"37767","GRBBR",2018-10-02 16:15:00,21.1,""," ",2018,10,2
"37768","GRBBR",2018-10-02 16:30:00,21.6,""," ",2018,10,2
"37769","GRBBR",2018-10-02 16:45:00,21.9,""," ",2018,10,2
"37770","GRBBR",2018-10-02 17:00:00,22.2,""," ",2018,10,2
"37771","GRBBR",2018-10-02 17:15:00,22.3,""," ",2018,10,2
"37772","GRBBR",2018-10-02 17:30:00,22.3,""," ",2018,10,2
"37773","GRBBR",2018-10-02 17:45:00,22.3,""," ",2018,10,2
"37774","GRBBR",2018-10-02 18:00:00,22.3,""," ",2018,10,2
"37775","GRBBR",2018-10-02 18:15:00,22.4,""," ",2018,10,2
"37776","GRBBR",2018-10-02 18:30:00,22.5,""," ",2018,10,2
"37777","GRBBR",2018-10-02 18:45:00,22.5,""," ",2018,10,2
"37778","GRBBR",2018-10-02 19:00:00,22.6,""," ",2018,10,2
"37779","GRBBR",2018-10-02 19:15:00,22.7,""," ",2018,10,2
"37780","GRBBR",2018-10-02 19:30:00,22.8,""," ",2018,10,2
"37781","GRBBR",2018-10-02 19:45:00,22.8,""," ",2018,10,2
"37782","GRBBR",2018-10-02 20:00:00,22.7,""," ",2018,10,2
"37783","GRBBR",2018-10-02 20:15:00,22.7,""," ",2018,10,2
"37784","GRBBR",2018-10-02 20:30:00,22.8,""," ",2018,10,2
"37785","GRBBR",2018-10-02 20:45:00,22.7,""," ",2018,10,2
"37786","GRBBR",2018-10-02 21:00:00,22.7,""," ",2018,10,2
"37787","GRBBR",2018-10-02 21:15:00,22.7,""," ",2018,10,2
"37788","GRBBR",2018-10-02 21:30:00,22.7,""," ",2018,10,2
"37789","GRBBR",2018-10-02 21:45:00,22.6,""," ",2018,10,2
"37790","GRBBR",2018-10-02 22:00:00,22.5,""," ",2018,10,2
"37791","GRBBR",2018-10-02 22:15:00,22.6,""," ",2018,10,2
"37792","GRBBR",2018-10-02 22:30:00,22.1,""," ",2018,10,2
"37793","GRBBR",2018-10-02 22:45:00,22,""," ",2018,10,2
"37794","GRBBR",2018-10-02 23:00:00,20.9,""," ",2018,10,2
"37795","GRBBR",2018-10-02 23:15:00,20.6,""," ",2018,10,2
"37796","GRBBR",2018-10-02 23:30:00,20.2,""," ",2018,10,2
"37797","GRBBR",2018-10-02 23:45:00,19.5,""," ",2018,10,2
"37798","GRBBR",2018-10-03 00:00:00,19,""," ",2018,10,3
"37799","GRBBR",2018-10-03 00:15:00,18.7,""," ",2018,10,3
"37800","GRBBR",2018-10-03 00:30:00,18.2,""," ",2018,10,3
"37801","GRBBR",2018-10-03 00:45:00,17.9,""," ",2018,10,3
"37802","GRBBR",2018-10-03 01:00:00,17.4,""," ",2018,10,3
"37803","GRBBR",2018-10-03 01:15:00,16.8,""," ",2018,10,3
"37804","GRBBR",2018-10-03 01:30:00,16.1,""," ",2018,10,3
"37805","GRBBR",2018-10-03 01:45:00,15.6,""," ",2018,10,3
"37806","GRBBR",2018-10-03 02:00:00,16,""," ",2018,10,3
"37807","GRBBR",2018-10-03 02:15:00,15.7,""," ",2018,10,3
"37808","GRBBR",2018-10-03 02:30:00,15.6,""," ",2018,10,3
"37809","GRBBR",2018-10-03 02:45:00,15.5,""," ",2018,10,3
"37810","GRBBR",2018-10-03 03:00:00,15.7,""," ",2018,10,3
"37811","GRBBR",2018-10-03 03:15:00,15.7,""," ",2018,10,3
"37812","GRBBR",2018-10-03 03:30:00,15.7,""," ",2018,10,3
"37813","GRBBR",2018-10-03 03:45:00,15.8,""," ",2018,10,3
"37814","GRBBR",2018-10-03 04:00:00,16.2,""," ",2018,10,3
"37815","GRBBR",2018-10-03 04:15:00,17.5,""," ",2018,10,3
"37816","GRBBR",2018-10-03 04:30:00,18.4,""," ",2018,10,3
"37817","GRBBR",2018-10-03 04:45:00,19.3,""," ",2018,10,3
"37818","GRBBR",2018-10-03 05:00:00,19.9,""," ",2018,10,3
"37819","GRBBR",2018-10-03 05:15:00,20.4,""," ",2018,10,3
"37820","GRBBR",2018-10-03 05:30:00,21.2,""," ",2018,10,3
"37821","GRBBR",2018-10-03 05:45:00,21.5,""," ",2018,10,3
"37822","GRBBR",2018-10-03 06:00:00,21.7,""," ",2018,10,3
"37823","GRBBR",2018-10-03 06:15:00,21.9,""," ",2018,10,3
"37824","GRBBR",2018-10-03 06:30:00,22.1,""," ",2018,10,3
"37825","GRBBR",2018-10-03 06:45:00,22.2,""," ",2018,10,3
"37826","GRBBR",2018-10-03 07:00:00,22.2,""," ",2018,10,3
"37827","GRBBR",2018-10-03 07:15:00,22.3,""," ",2018,10,3
"37828","GRBBR",2018-10-03 07:30:00,22.3,""," ",2018,10,3
"37829","GRBBR",2018-10-03 07:45:00,22.4,""," ",2018,10,3
"37830","GRBBR",2018-10-03 08:00:00,22.4,""," ",2018,10,3
"37831","GRBBR",2018-10-03 08:15:00,22.4,""," ",2018,10,3
"37832","GRBBR",2018-10-03 08:30:00,22.5,""," ",2018,10,3
"37833","GRBBR",2018-10-03 08:45:00,22.5,""," ",2018,10,3
"37834","GRBBR",2018-10-03 09:00:00,22.5,""," ",2018,10,3
"37835","GRBBR",2018-10-03 09:15:00,22.5,""," ",2018,10,3
"37836","GRBBR",2018-10-03 09:30:00,22.5,""," ",2018,10,3
"37837","GRBBR",2018-10-03 09:45:00,22.4,""," ",2018,10,3
"37838","GRBBR",2018-10-03 10:00:00,22.3,""," ",2018,10,3
"37839","GRBBR",2018-10-03 10:15:00,22.4,""," ",2018,10,3
"37840","GRBBR",2018-10-03 10:30:00,22.3,""," ",2018,10,3
"37841","GRBBR",2018-10-03 10:45:00,22.3,""," ",2018,10,3
"37842","GRBBR",2018-10-03 11:00:00,22.3,""," ",2018,10,3
"37843","GRBBR",2018-10-03 11:15:00,22.1,""," ",2018,10,3
"37844","GRBBR",2018-10-03 11:30:00,21.9,""," ",2018,10,3
"37845","GRBBR",2018-10-03 11:45:00,21.9,""," ",2018,10,3
"37846","GRBBR",2018-10-03 12:00:00,21.5,""," ",2018,10,3
"37847","GRBBR",2018-10-03 12:15:00,19.1,""," ",2018,10,3
"37848","GRBBR",2018-10-03 12:30:00,18.4,""," ",2018,10,3
"37849","GRBBR",2018-10-03 12:45:00,17.5,""," ",2018,10,3
"37850","GRBBR",2018-10-03 13:00:00,17.1,""," ",2018,10,3
"37851","GRBBR",2018-10-03 13:15:00,16.4,""," ",2018,10,3
"37852","GRBBR",2018-10-03 13:30:00,16.1,""," ",2018,10,3
"37853","GRBBR",2018-10-03 13:45:00,16.1,""," ",2018,10,3
"37854","GRBBR",2018-10-03 14:00:00,16.2,""," ",2018,10,3
"37855","GRBBR",2018-10-03 14:15:00,16,""," ",2018,10,3
"37856","GRBBR",2018-10-03 14:30:00,15.8,""," ",2018,10,3
"37857","GRBBR",2018-10-03 14:45:00,16.1,""," ",2018,10,3
"37858","GRBBR",2018-10-03 15:00:00,16.5,""," ",2018,10,3
"37859","GRBBR",2018-10-03 15:15:00,16.7,""," ",2018,10,3
"37860","GRBBR",2018-10-03 15:30:00,16.9,""," ",2018,10,3
"37861","GRBBR",2018-10-03 15:45:00,17.5,""," ",2018,10,3
"37862","GRBBR",2018-10-03 16:00:00,18.4,""," ",2018,10,3
"37863","GRBBR",2018-10-03 16:15:00,18.7,""," ",2018,10,3
"37864","GRBBR",2018-10-03 16:30:00,19.4,""," ",2018,10,3
"37865","GRBBR",2018-10-03 16:45:00,19.8,""," ",2018,10,3
"37866","GRBBR",2018-10-03 17:00:00,20.1,""," ",2018,10,3
"37867","GRBBR",2018-10-03 17:15:00,20.6,""," ",2018,10,3
"37868","GRBBR",2018-10-03 17:30:00,20.9,""," ",2018,10,3
"37869","GRBBR",2018-10-03 17:45:00,21.1,""," ",2018,10,3
"37870","GRBBR",2018-10-03 18:00:00,21.2,""," ",2018,10,3
"37871","GRBBR",2018-10-03 18:15:00,21.5,""," ",2018,10,3
"37872","GRBBR",2018-10-03 18:30:00,21.9,""," ",2018,10,3
"37873","GRBBR",2018-10-03 18:45:00,22.2,""," ",2018,10,3
"37874","GRBBR",2018-10-03 19:00:00,22.5,""," ",2018,10,3
"37875","GRBBR",2018-10-03 19:15:00,22.6,""," ",2018,10,3
"37876","GRBBR",2018-10-03 19:30:00,22.8,""," ",2018,10,3
"37877","GRBBR",2018-10-03 19:45:00,22.9,""," ",2018,10,3
"37878","GRBBR",2018-10-03 20:00:00,22.9,""," ",2018,10,3
"37879","GRBBR",2018-10-03 20:15:00,22.9,""," ",2018,10,3
"37880","GRBBR",2018-10-03 20:30:00,22.9,""," ",2018,10,3
"37881","GRBBR",2018-10-03 20:45:00,22.9,""," ",2018,10,3
"37882","GRBBR",2018-10-03 21:00:00,22.9,""," ",2018,10,3
"37883","GRBBR",2018-10-03 21:15:00,22.9,""," ",2018,10,3
"37884","GRBBR",2018-10-03 21:30:00,22.9,""," ",2018,10,3
"37885","GRBBR",2018-10-03 21:45:00,22.9,""," ",2018,10,3
"37886","GRBBR",2018-10-03 22:00:00,22.9,""," ",2018,10,3
"37887","GRBBR",2018-10-03 22:15:00,22.8,""," ",2018,10,3
"37888","GRBBR",2018-10-03 22:30:00,22.8,""," ",2018,10,3
"37889","GRBBR",2018-10-03 22:45:00,22.8,""," ",2018,10,3
"37890","GRBBR",2018-10-03 23:00:00,22.6,""," ",2018,10,3
"37891","GRBBR",2018-10-03 23:15:00,22.5,""," ",2018,10,3
"37892","GRBBR",2018-10-03 23:30:00,22.4,""," ",2018,10,3
"37893","GRBBR",2018-10-03 23:45:00,22.4,""," ",2018,10,3
"37894","GRBBR",2018-10-04 00:00:00,22.1,""," ",2018,10,4
"37895","GRBBR",2018-10-04 00:15:00,21.5,""," ",2018,10,4
"37896","GRBBR",2018-10-04 00:30:00,20.5,""," ",2018,10,4
"37897","GRBBR",2018-10-04 00:45:00,18.7,""," ",2018,10,4
"37898","GRBBR",2018-10-04 01:00:00,17.6,""," ",2018,10,4
"37899","GRBBR",2018-10-04 01:15:00,17.2,""," ",2018,10,4
"37900","GRBBR",2018-10-04 01:30:00,16.1,""," ",2018,10,4
"37901","GRBBR",2018-10-04 01:45:00,15.4,""," ",2018,10,4
"37902","GRBBR",2018-10-04 02:00:00,14.4,""," ",2018,10,4
"37903","GRBBR",2018-10-04 02:15:00,13.1,""," ",2018,10,4
"37904","GRBBR",2018-10-04 02:30:00,12,""," ",2018,10,4
"37905","GRBBR",2018-10-04 02:45:00,10.8,""," ",2018,10,4
"37906","GRBBR",2018-10-04 03:00:00,9.9,""," ",2018,10,4
"37907","GRBBR",2018-10-04 03:15:00,11,""," ",2018,10,4
"37908","GRBBR",2018-10-04 03:30:00,10.4,""," ",2018,10,4
"37909","GRBBR",2018-10-04 03:45:00,10.3,""," ",2018,10,4
"37910","GRBBR",2018-10-04 04:00:00,10.8,""," ",2018,10,4
"37911","GRBBR",2018-10-04 04:15:00,11.3,""," ",2018,10,4
"37912","GRBBR",2018-10-04 04:30:00,11.5,""," ",2018,10,4
"37913","GRBBR",2018-10-04 04:45:00,11.7,""," ",2018,10,4
"37914","GRBBR",2018-10-04 05:00:00,12.5,""," ",2018,10,4
"37915","GRBBR",2018-10-04 05:15:00,14.7,""," ",2018,10,4
"37916","GRBBR",2018-10-04 05:30:00,16.4,""," ",2018,10,4
"37917","GRBBR",2018-10-04 05:45:00,17.6,""," ",2018,10,4
"37918","GRBBR",2018-10-04 06:00:00,18.6,""," ",2018,10,4
"37919","GRBBR",2018-10-04 06:15:00,19.4,""," ",2018,10,4
"37920","GRBBR",2018-10-04 06:30:00,20,""," ",2018,10,4
"37921","GRBBR",2018-10-04 06:45:00,20.1,""," ",2018,10,4
"37922","GRBBR",2018-10-04 07:00:00,20.2,""," ",2018,10,4
"37923","GRBBR",2018-10-04 07:15:00,20.5,""," ",2018,10,4
"37924","GRBBR",2018-10-04 07:30:00,20.8,""," ",2018,10,4
"37925","GRBBR",2018-10-04 07:45:00,21,""," ",2018,10,4
"37926","GRBBR",2018-10-04 08:00:00,21.1,""," ",2018,10,4
"37927","GRBBR",2018-10-04 08:15:00,21.3,""," ",2018,10,4
"37928","GRBBR",2018-10-04 08:30:00,21.4,""," ",2018,10,4
"37929","GRBBR",2018-10-04 08:45:00,21.6,""," ",2018,10,4
"37930","GRBBR",2018-10-04 09:00:00,21.6,""," ",2018,10,4
"37931","grbbrwq",2023-07-14 10:00:00,17.9,NA,"<0> (CND)",2023,7,14
"37932","grbbrwq",2023-07-14 10:15:00,17.9,NA,"0",2023,7,14
"37933","grbbrwq",2023-07-14 10:30:00,17.9,NA,"0",2023,7,14
"37934","grbbrwq",2023-07-14 10:45:00,18,NA,"0",2023,7,14
"37935","grbbrwq",2023-07-14 11:00:00,18,NA,"0",2023,7,14
"37936","grbbrwq",2023-07-14 11:15:00,17.9,NA,"0",2023,7,14
"37937","grbbrwq",2023-07-14 11:30:00,17.9,NA,"0",2023,7,14
"37938","grbbrwq",2023-07-14 11:45:00,17.9,NA,"0",2023,7,14
"37939","grbbrwq",2023-07-14 12:00:00,17.9,NA,"0",2023,7,14
"37940","grbbrwq",2023-07-14 12:15:00,17.8,NA,"0",2023,7,14
"37941","grbbrwq",2023-07-14 12:30:00,17.8,NA,"0",2023,7,14
"37942","grbbrwq",2023-07-14 12:45:00,17.7,NA,"0",2023,7,14
"37943","grbbrwq",2023-07-14 13:00:00,17.7,NA,"0",2023,7,14
"37944","grbbrwq",2023-07-14 13:15:00,17.6,NA,"0",2023,7,14
"37945","grbbrwq",2023-07-14 13:30:00,17.6,NA,"0",2023,7,14
"37946","grbbrwq",2023-07-14 13:45:00,17.4,NA,"0",2023,7,14
"37947","grbbrwq",2023-07-14 14:00:00,17.3,NA,"0",2023,7,14
"37948","grbbrwq",2023-07-14 14:15:00,17.1,NA,"0",2023,7,14
"37949","grbbrwq",2023-07-14 14:30:00,16.9,NA,"0",2023,7,14
"37950","grbbrwq",2023-07-14 14:45:00,16.6,NA,"0",2023,7,14
"37951","grbbrwq",2023-07-14 15:00:00,15.1,NA,"0",2023,7,14
"37952","grbbrwq",2023-07-14 15:15:00,14.2,NA,"0",2023,7,14
"37953","grbbrwq",2023-07-14 15:30:00,13.7,NA,"0",2023,7,14
"37954","grbbrwq",2023-07-14 15:45:00,12.8,NA,"0",2023,7,14
"37955","grbbrwq",2023-07-14 16:00:00,12,NA,"0",2023,7,14
"37956","grbbrwq",2023-07-14 16:15:00,12.2,NA,"0",2023,7,14
"37957","grbbrwq",2023-07-14 16:30:00,12.2,NA,"0",2023,7,14
"37958","grbbrwq",2023-07-14 16:45:00,13.6,NA,"0",2023,7,14
"37959","grbbrwq",2023-07-14 17:00:00,14.4,NA,"0",2023,7,14
"37960","grbbrwq",2023-07-14 17:15:00,14.9,NA,"0",2023,7,14
"37961","grbbrwq",2023-07-14 17:30:00,14.6,NA,"0",2023,7,14
"37962","grbbrwq",2023-07-14 17:45:00,14.1,NA,"0",2023,7,14
"37963","grbbrwq",2023-07-14 18:00:00,14.8,NA,"0",2023,7,14
"37964","grbbrwq",2023-07-14 18:15:00,14.4,NA,"0",2023,7,14
"37965","grbbrwq",2023-07-14 18:30:00,15.3,NA,"0",2023,7,14
"37966","grbbrwq",2023-07-14 18:45:00,15.4,NA,"0",2023,7,14
"37967","grbbrwq",2023-07-14 19:00:00,15.3,NA,"0",2023,7,14
"37968","grbbrwq",2023-07-14 19:15:00,15.3,NA,"0",2023,7,14
"37969","grbbrwq",2023-07-14 19:30:00,16,NA,"0",2023,7,14
"37970","grbbrwq",2023-07-14 19:45:00,16.4,NA,"0",2023,7,14
"37971","grbbrwq",2023-07-14 20:00:00,16.5,NA,"0",2023,7,14
"37972","grbbrwq",2023-07-14 20:15:00,16.8,NA,"0",2023,7,14
