"","DateTimeStamp","StationCode","Temp","Sal","DO_mgl","Turb","ChlFluor","Year","Month","Day"
"22824",2021-06-14 12:00:00,"CML",13.912286,31.67283,310.52692,-999,-999,2021,6,14
"22825",2021-06-14 13:01:00,"CML",14.633628,31.417978,299.928,-999,-999,2021,6,14
"22826",2021-06-14 13:58:00,"CML",15.197794,31.085049,292.86514,-999,-999,2021,6,14
"22827",2021-06-14 15:00:00,"CML",15.271664,30.965406,290.9296,-999,-999,2021,6,14
"22828",2021-06-14 16:01:00,"CML",15.373186,30.903908,287.98657,-999,-999,2021,6,14
"22829",2021-06-14 16:58:00,"CML",15.223323,30.99391,289.77246,-999,-999,2021,6,14
"22830",2021-06-14 18:00:00,"CML",13.813278,31.734081,309.9986,-999,-999,2021,6,14
"22831",2021-06-14 19:01:00,"CML",12.744167,32.03095,321.3994,-999,-999,2021,6,14
"22832",2021-06-14 19:58:00,"CML",12.336823,32.148438,324.6993,-999,-999,2021,6,14
"22833",2021-06-14 21:00:00,"CML",12.199323,32.18181,328.1799,-999,-999,2021,6,14
"22834",2021-06-14 22:01:00,"CML",12.637587,32.10431,325.0168,-999,-999,2021,6,14
"22835",2021-06-14 22:58:00,"CML",12.780094,32.033115,322.41742,-999,-999,2021,6,14
"22836",2021-06-15 00:00:00,"CML",13.307283,31.828117,315.71118,-999,-999,2021,6,15
"22837",2021-06-15 01:01:00,"CML",14.009366,31.544872,306.79993,-999,-999,2021,6,15
"22838",2021-06-15 01:58:00,"CML",14.459129,31.34321,299.71207,-999,-999,2021,6,15
"22839",2021-06-15 03:00:00,"CML",14.562872,31.285902,297.10843,-999,-999,2021,6,15
"22840",2021-06-15 04:01:00,"CML",14.774873,31.168713,292.75647,-999,-999,2021,6,15
"22841",2021-06-15 04:58:00,"CML",14.578989,31.275772,294.07928,-999,-999,2021,6,15
"22842",2021-06-15 06:00:00,"CML",13.20116,31.905958,311.75204,-999,-999,2021,6,15
"22843",2021-06-15 07:01:00,"CML",12.340689,32.113735,317.47144,-999,-999,2021,6,15
"22844",2021-06-15 07:58:00,"CML",12.047848,32.18674,319.04333,-999,-999,2021,6,15
"22845",2021-06-15 09:00:00,"CML",11.911602,32.24562,321.96936,-999,-999,2021,6,15
"22846",2021-06-15 10:01:00,"CML",12.182575,32.1822,319.71777,-999,-999,2021,6,15
"22847",2021-06-15 10:58:00,"CML",12.354204,32.123146,319.321,-999,-999,2021,6,15
"22848",2021-06-15 12:00:00,"CML",12.902254,31.942944,312.38098,-999,-999,2021,6,15
"22849",2021-06-15 13:01:00,"CML",13.638466,31.62907,302.61124,-999,-999,2021,6,15
"22850",2021-06-15 13:58:00,"CML",14.466151,31.43561,293.17618,-999,-999,2021,6,15
"22851",2021-06-15 15:00:00,"CML",15.081158,31.35118,286.1938,-999,-999,2021,6,15
"22852",2021-06-15 16:01:00,"CML",15.816388,31.30057,281.39685,-999,-999,2021,6,15
"22853",2021-06-15 16:58:00,"CML",16.375162,31.275991,280.59006,-999,-999,2021,6,15
"22854",2021-06-15 18:00:00,"CML",16.840944,31.273226,279.3083,-999,-999,2021,6,15
"22855",2021-06-15 19:01:00,"CML",17.189323,31.272915,275.62958,-999,-999,2021,6,15
"22856",2021-06-15 19:58:00,"CML",17.450062,31.30823,273.8247,-999,-999,2021,6,15
"22857",2021-06-15 21:00:00,"CML",17.667784,31.327765,270.29187,-999,-999,2021,6,15
"22858",2021-06-15 22:01:00,"CML",17.814495,31.33984,267.721,-999,-999,2021,6,15
"22859",2021-06-15 22:58:00,"CML",17.980125,31.34041,265.25198,-999,-999,2021,6,15
"22860",2021-06-16 00:00:00,"CML",18.09708,31.35979,262.6684,-999,-999,2021,6,16
"22861",2021-06-16 01:01:00,"CML",18.227762,31.368675,260.44867,-999,-999,2021,6,16
"22862",2021-06-16 01:58:00,"CML",18.35928,31.372293,257.51672,-999,-999,2021,6,16
"22863",2021-06-16 03:00:00,"CML",18.498722,31.374062,255.07074,-999,-999,2021,6,16
"22864",2021-06-16 04:01:00,"CML",18.63683,31.372559,252.8863,-999,-999,2021,6,16
"22865",2021-06-16 04:58:00,"CML",18.761381,31.378485,250.35284,-999,-999,2021,6,16
"22866",2021-06-16 06:00:00,"CML",18.858477,31.380503,245.34195,-999,-999,2021,6,16
"22867",2021-06-16 07:01:00,"CML",18.894964,31.39184,242.90456,-999,-999,2021,6,16
"22868",2021-06-16 07:58:00,"CML",18.895294,31.39976,238.97621,-999,-999,2021,6,16
"22869",2021-06-16 09:00:00,"CML",18.871641,31.420645,235.76988,-999,-999,2021,6,16
"22870",2021-06-16 10:01:00,"CML",18.852499,31.43226,232.89192,-999,-999,2021,6,16
"22871",2021-06-16 10:58:00,"CML",18.84532,31.4361,230.91516,-999,-999,2021,6,16
"22872",2021-06-16 12:00:00,"CML",18.849365,31.442822,229.06134,-999,-999,2021,6,16
"22873",2021-06-16 13:01:00,"CML",18.691776,31.387287,226.11082,-999,-999,2021,6,16
"22874",2021-06-16 13:58:00,"CML",14.415569,30.965101,302.49866,-999,-999,2021,6,16
"22875",2021-06-16 15:00:00,"CML",14.558971,30.893543,298.8722,-999,-999,2021,6,16
"22876",2021-06-16 16:01:00,"CML",14.402225,30.977606,304.118,-999,-999,2021,6,16
"22877",2021-06-16 16:58:00,"CML",14.756928,30.872799,299.71442,-999,-999,2021,6,16
"22878",2021-06-16 18:00:00,"CML",14.094298,31.129915,306.76474,-999,-999,2021,6,16
"22879",2021-06-16 19:01:00,"CML",12.204459,31.935534,334.26227,-999,-999,2021,6,16
"22880",2021-06-16 19:58:00,"CML",11.965088,32.03748,341.62363,-999,-999,2021,6,16
"22881",2021-06-16 21:00:00,"CML",11.766043,32.099182,345.4527,-999,-999,2021,6,16
"22882",2021-06-16 22:01:00,"CML",11.729127,32.13931,348.2525,-999,-999,2021,6,16
"22883",2021-06-16 22:58:00,"CML",11.854003,32.106426,346.33975,-999,-999,2021,6,16
"22884",2021-06-17 00:00:00,"CML",12.095965,31.980394,343.968,-999,-999,2021,6,17
"22885",2021-06-17 01:01:00,"CML",12.835052,31.684618,332.35254,-999,-999,2021,6,17
"22886",2021-06-17 01:58:00,"CML",13.585912,31.344477,319.8119,-999,-999,2021,6,17
"22887",2021-06-17 03:00:00,"CML",14.048891,31.15176,308.93277,-999,-999,2021,6,17
"22888",2021-06-17 04:01:00,"CML",13.776924,31.273767,312.36646,-999,-999,2021,6,17
"22889",2021-06-17 04:58:00,"CML",14.255794,31.026804,305.91647,-999,-999,2021,6,17
"22890",2021-06-17 06:00:00,"CML",13.687309,31.30342,309.13672,-999,-999,2021,6,17
"22891",2021-06-17 07:01:00,"CML",12.926975,31.725943,319.7683,-999,-999,2021,6,17
"22892",2021-06-17 07:58:00,"CML",12.590642,31.904806,328.12537,-999,-999,2021,6,17
"22893",2021-06-17 09:00:00,"CML",12.393394,31.983646,331.81006,-999,-999,2021,6,17
"22894",2021-06-17 10:01:00,"CML",11.943236,32.11595,336.20316,-999,-999,2021,6,17
"22895",2021-06-17 10:58:00,"CML",12.425161,32.023537,333.96912,-999,-999,2021,6,17
"22896",2021-06-17 12:00:00,"CML",12.500013,31.962051,332.698,-999,-999,2021,6,17
"22897",2021-06-17 13:01:00,"CML",13.097824,31.796024,323.66083,-999,-999,2021,6,17
"22898",2021-06-17 13:58:00,"CML",13.766522,31.316027,317.8735,-999,-999,2021,6,17
"22899",2021-06-17 15:00:00,"CML",14.551984,30.892866,305.27264,-999,-999,2021,6,17
"22900",2021-06-17 16:01:00,"CML",14.656512,30.922739,304.09567,-999,-999,2021,6,17
"22901",2021-06-17 16:58:00,"CML",14.878585,30.931787,304.00842,-999,-999,2021,6,17
"22902",2021-06-17 18:00:00,"CML",15.065941,30.860786,309.98212,-999,-999,2021,6,17
"22903",2021-06-17 19:01:00,"CML",13.872709,31.387232,319.6608,-999,-999,2021,6,17
"22904",2021-06-17 19:58:00,"CML",12.313693,32.025085,343.22998,-999,-999,2021,6,17
"22905",2021-06-17 21:00:00,"CML",12.103971,32.070107,346.35983,-999,-999,2021,6,17
"22906",2021-06-17 22:01:00,"CML",11.925635,32.094067,348.14038,-999,-999,2021,6,17
"22907",2021-06-17 22:58:00,"CML",12.018128,32.11275,348.35287,-999,-999,2021,6,17
"22908",2021-06-18 00:00:00,"CML",12.452499,31.996367,344.7898,-999,-999,2021,6,18
"22909",2021-06-18 01:01:00,"CML",12.617088,31.941439,340.52518,-999,-999,2021,6,18
"22910",2021-06-18 01:58:00,"CML",13.185995,31.73002,330.54263,-999,-999,2021,6,18
"22911",2021-06-18 03:00:00,"CML",13.948334,31.357758,319.39822,-999,-999,2021,6,18
"22912",2021-06-18 04:01:00,"CML",14.41491,31.117222,311.02402,-999,-999,2021,6,18
"22913",2021-06-18 04:58:00,"CML",14.230123,31.221903,312.07184,-999,-999,2021,6,18
"22914",2021-06-18 06:00:00,"CML",14.387123,31.149755,310.00754,-999,-999,2021,6,18
"22915",2021-06-18 07:01:00,"CML",13.948498,31.365843,314.05405,-999,-999,2021,6,18
"22916",2021-06-18 07:58:00,"CML",13.011666,31.858809,327.9994,-999,-999,2021,6,18
"22917",2021-06-18 09:00:00,"CML",12.601289,31.949852,332.18903,-999,-999,2021,6,18
"22918",2021-06-18 10:01:00,"CML",12.087552,32.056095,336.75787,-999,-999,2021,6,18
"22919",2021-06-18 10:58:00,"CML",11.789454,32.166893,343.50903,-999,-999,2021,6,18
"22920",2021-06-18 12:00:00,"CML",12.287437,32.055244,339.38654,-999,-999,2021,6,18
"22921",2021-06-18 13:01:00,"CML",12.527864,31.96814,336.25357,-999,-999,2021,6,18
"22922",2021-06-18 13:58:00,"CML",13.200739,31.7261,327.3394,-999,-999,2021,6,18
"22923",2021-06-18 15:00:00,"CML",14.051506,31.361261,316.02634,-999,-999,2021,6,18
"22924",2021-06-18 16:01:00,"CML",14.863587,30.988699,306.44156,-999,-999,2021,6,18
"22925",2021-06-18 16:58:00,"CML",14.865764,31.001308,307.4809,-999,-999,2021,6,18
"22926",2021-06-18 18:00:00,"CML",14.994299,31.025246,308.27417,-999,-999,2021,6,18
"22927",2021-06-18 19:01:00,"CML",14.924473,31.08121,307.9485,-999,-999,2021,6,18
"22928",2021-06-18 19:58:00,"CML",13.967519,31.548481,321.7849,-999,-999,2021,6,18
"22929",2021-06-18 21:00:00,"CML",12.899934,31.964731,337.37192,-999,-999,2021,6,18
"22930",2021-06-18 22:01:00,"CML",12.430553,32.044113,341.24628,-999,-999,2021,6,18
"22931",2021-06-18 22:58:00,"CML",12.309404,32.134983,342.07504,-999,-999,2021,6,18
"22932",2021-06-19 00:00:00,"CML",12.352969,32.16233,344.16745,-999,-999,2021,6,19
"22933",2021-06-19 01:01:00,"CML",12.905958,32.035194,339.84106,-999,-999,2021,6,19
"22934",2021-06-19 01:58:00,"CML",13.074702,31.955936,336.01318,-999,-999,2021,6,19
"22935",2021-06-19 03:00:00,"CML",13.618207,31.764416,327.00742,-999,-999,2021,6,19
"22936",2021-06-19 04:01:00,"CML",14.394966,31.395815,315.71075,-999,-999,2021,6,19
"22937",2021-06-19 04:58:00,"CML",14.85608,31.20324,305.90588,-999,-999,2021,6,19
"22938",2021-06-19 06:00:00,"CML",14.757944,31.271286,305.45206,-999,-999,2021,6,19
"22939",2021-06-19 07:01:00,"CML",14.821186,31.226025,304.9657,-999,-999,2021,6,19
"22940",2021-06-19 07:58:00,"CML",14.350776,31.413511,307.12506,-999,-999,2021,6,19
"22941",2021-06-19 09:00:00,"CML",12.534024,32.011555,325.65363,-999,-999,2021,6,19
"22942",2021-06-19 10:01:00,"CML",12.08071,32.11988,331.51324,-999,-999,2021,6,19
"22943",2021-06-19 10:58:00,"CML",11.858333,32.148617,334.4935,-999,-999,2021,6,19
"22944",2021-06-19 12:00:00,"CML",11.731408,32.18304,338.80563,-999,-999,2021,6,19
"22945",2021-06-19 13:01:00,"CML",12.195094,32.085754,335.0766,-999,-999,2021,6,19
"22946",2021-06-19 13:58:00,"CML",12.414259,32.062668,332.34308,-999,-999,2021,6,19
"22947",2021-06-19 15:00:00,"CML",13.160206,31.854345,322.8099,-999,-999,2021,6,19
"22948",2021-06-19 16:01:00,"CML",14.119832,31.524542,312.9296,-999,-999,2021,6,19
"22949",2021-06-19 16:58:00,"CML",15.017656,31.17794,302.17346,-999,-999,2021,6,19
"22950",2021-06-19 18:00:00,"CML",14.937454,31.213305,302.4128,-999,-999,2021,6,19
"22951",2021-06-19 19:01:00,"CML",15.138973,31.225796,301.55206,-999,-999,2021,6,19
"22952",2021-06-19 19:58:00,"CML",15.251472,31.161156,297.92813,-999,-999,2021,6,19
"22953",2021-06-19 21:00:00,"CML",13.016707,31.81976,319.98843,-999,-999,2021,6,19
"22954",2021-06-19 22:01:00,"CML",11.713535,32.15116,336.3503,-999,-999,2021,6,19
"22955",2021-06-19 22:58:00,"CML",11.49009,32.18943,337.57614,-999,-999,2021,6,19
"22956",2021-06-20 00:00:00,"CML",11.260377,32.243523,339.64304,-999,-999,2021,6,20
"22957",2021-06-20 01:01:00,"CML",11.724313,32.192432,338.44345,-999,-999,2021,6,20
"22958",2021-06-20 01:58:00,"CML",11.908788,32.136772,336.73035,-999,-999,2021,6,20
"22959",2021-06-20 03:00:00,"CML",12.283386,32.05016,330.63174,-999,-999,2021,6,20
"22960",2021-06-20 04:01:00,"CML",13.03835,31.836681,320.73846,-999,-999,2021,6,20
"22961",2021-06-20 04:58:00,"CML",14.13492,31.43675,307.6172,-999,-999,2021,6,20
"22962",2021-06-20 06:00:00,"CML",14.787019,31.241438,297.24908,-999,-999,2021,6,20
"22963",2021-06-20 07:01:00,"CML",14.582734,31.319626,297.05624,-999,-999,2021,6,20
"22964",2021-06-20 07:58:00,"CML",14.69069,31.272966,296.8783,-999,-999,2021,6,20
"22965",2021-06-20 09:00:00,"CML",14.038603,31.470514,300.31342,-999,-999,2021,6,20
"22966",2021-06-20 10:01:00,"CML",11.868879,32.068485,319.76,-999,-999,2021,6,20
"22967",2021-06-20 10:58:00,"CML",11.215972,32.23193,327.49515,-999,-999,2021,6,20
"22968",2021-06-20 12:00:00,"CML",10.993596,32.276443,331.76303,-999,-999,2021,6,20
"22969",2021-06-20 13:01:00,"CML",10.866212,32.333233,338.57028,-999,-999,2021,6,20
"22970",2021-06-20 13:58:00,"CML",11.420304,32.253918,335.56122,-999,-999,2021,6,20
"22971",2021-06-20 15:00:00,"CML",11.68111,32.19807,333.33246,-999,-999,2021,6,20
"22972",2021-06-20 16:01:00,"CML",12.59659,31.967943,323.23648,-999,-999,2021,6,20
"22973",2021-06-20 16:58:00,"CML",13.822501,31.601307,311.32364,-999,-999,2021,6,20
"22974",2021-06-20 18:00:00,"CML",14.690375,31.316532,301.0443,-999,-999,2021,6,20
"22975",2021-06-20 19:01:00,"CML",14.652066,31.316471,300.5271,-999,-999,2021,6,20
"22976",2021-06-20 19:58:00,"CML",14.859766,31.253601,299.2983,-999,-999,2021,6,20
"22977",2021-06-20 21:00:00,"CML",14.535846,31.33507,300.2909,-999,-999,2021,6,20
"22978",2021-06-20 22:01:00,"CML",12.347145,31.968681,324.1394,-999,-999,2021,6,20
"22979",2021-06-20 22:58:00,"CML",11.356557,32.20492,335.57355,-999,-999,2021,6,20
"22980",2021-06-21 00:00:00,"CML",11.335742,32.19123,333.448,-999,-999,2021,6,21
"22981",2021-06-21 01:01:00,"CML",11.234948,32.21289,333.18475,-999,-999,2021,6,21
"22982",2021-06-21 01:58:00,"CML",11.753916,32.20125,333.48972,-999,-999,2021,6,21
"22983",2021-06-21 03:00:00,"CML",12.124828,32.13168,331.5662,-999,-999,2021,6,21
"22984",2021-06-21 04:01:00,"CML",12.318729,32.032482,325.43143,-999,-999,2021,6,21
"22985",2021-06-21 04:58:00,"CML",12.923008,31.809742,316.54956,-999,-999,2021,6,21
"22986",2021-06-21 06:00:00,"CML",14.01885,31.42134,303.10327,-999,-999,2021,6,21
"22987",2021-06-21 07:01:00,"CML",14.728469,31.225292,292.1275,-999,-999,2021,6,21
"22988",2021-06-21 07:58:00,"CML",14.397951,31.35382,291.58173,-999,-999,2021,6,21
"22989",2021-06-21 09:00:00,"CML",14.630902,31.248413,291.0794,-999,-999,2021,6,21
"22990",2021-06-21 10:01:00,"CML",13.980017,31.45794,295.8025,-999,-999,2021,6,21
"22991",2021-06-21 10:58:00,"CML",12.285659,31.960627,311.4525,-999,-999,2021,6,21
"22992",2021-06-21 12:00:00,"CML",11.603679,32.1282,322.99933,-999,-999,2021,6,21
"22993",2021-06-21 13:01:00,"CML",11.252041,32.20205,329.03128,-999,-999,2021,6,21
"22994",2021-06-21 13:58:00,"CML",11.031826,32.3166,333.71378,-999,-999,2021,6,21
"22995",2021-06-21 15:00:00,"CML",11.660896,32.206818,332.20743,-999,-999,2021,6,21
"22996",2021-06-21 16:01:00,"CML",11.922081,32.131348,329.1103,-999,-999,2021,6,21
"22997",2021-06-21 16:58:00,"CML",12.675744,31.93522,319.52274,-999,-999,2021,6,21
"22998",2021-06-21 18:00:00,"CML",13.81615,31.591816,307.50235,-999,-999,2021,6,21
"22999",2021-06-21 19:01:00,"CML",14.934367,31.293869,294.35843,-999,-999,2021,6,21
"23000",2021-06-21 19:58:00,"CML",14.719618,31.412191,292.95917,-999,-999,2021,6,21
"23001",2021-06-21 21:00:00,"CML",14.770734,31.424671,294.9988,-999,-999,2021,6,21
"23002",2021-06-21 22:01:00,"CML",14.132933,31.61322,299.0358,-999,-999,2021,6,21
"23003",2021-06-21 22:58:00,"CML",12.685281,32.00829,315.5902,-999,-999,2021,6,21
"23004",2021-06-22 00:00:00,"CML",11.836088,32.194054,324.8998,-999,-999,2021,6,22
"23005",2021-06-22 01:01:00,"CML",11.465032,32.238903,325.33157,-999,-999,2021,6,22
"23006",2021-06-22 01:58:00,"CML",11.418277,32.24864,325.33884,-999,-999,2021,6,22
"23007",2021-06-22 03:00:00,"CML",12.083771,32.214626,324.434,-999,-999,2021,6,22
"23008",2021-06-22 04:01:00,"CML",12.395217,32.11741,320.40106,-999,-999,2021,6,22
"23009",2021-06-22 04:58:00,"CML",12.605519,32.04498,315.48538,-999,-999,2021,6,22
"23010",2021-06-22 06:00:00,"CML",13.284027,31.815905,305.79193,-999,-999,2021,6,22
"23011",2021-06-22 07:01:00,"CML",14.337319,31.485594,292.23355,-999,-999,2021,6,22
"23012",2021-06-22 07:58:00,"CML",15.052406,31.273287,281.55508,-999,-999,2021,6,22
"23013",2021-06-22 09:00:00,"CML",15.037877,31.284082,276.52206,-999,-999,2021,6,22
"23014",2021-06-22 10:01:00,"CML",14.920731,31.318295,278.31244,-999,-999,2021,6,22
"23015",2021-06-22 10:58:00,"CML",13.999652,31.586456,284.2307,-999,-999,2021,6,22
"23016",2021-06-22 12:00:00,"CML",12.308118,32.000607,296.4955,-999,-999,2021,6,22
"23017",2021-06-22 13:01:00,"CML",11.550097,32.18535,304.278,-999,-999,2021,6,22
"23018",2021-06-22 15:00:00,"CML",11.001495,32.462543,338.69406,-999,-999,2021,6,22
"23019",2021-06-22 16:01:00,"CML",11.837367,32.362537,330.48828,-999,-999,2021,6,22
"23020",2021-06-22 16:58:00,"CML",11.8482,32.3626,328.6234,-999,-999,2021,6,22
"23021",2021-06-22 18:00:00,"CML",12.637705,32.188828,321.06287,-999,-999,2021,6,22
"23022",2021-06-22 19:01:00,"CML",13.678962,31.889166,311.1838,-999,-999,2021,6,22
"23023",2021-06-22 19:58:00,"CML",14.841618,31.561703,298.86084,-999,-999,2021,6,22
"23024",2021-06-22 21:00:00,"CML",14.91662,31.529295,295.0388,-999,-999,2021,6,22
"23025",2021-06-22 22:01:00,"CML",14.708172,31.57933,298.37662,-999,-999,2021,6,22
"23026",2021-06-22 22:58:00,"CML",14.314227,31.67468,299.0459,-999,-999,2021,6,22
"23027",2021-06-23 00:00:00,"CML",12.128908,32.174385,316.23935,-999,-999,2021,6,23
"23028",2021-06-23 01:01:00,"CML",10.81539,32.44416,324.60947,-999,-999,2021,6,23
"23029",2021-06-23 01:58:00,"CML",10.581842,32.48618,325.84122,-999,-999,2021,6,23
"23030",2021-06-23 03:00:00,"CML",10.568586,32.501244,326.80896,-999,-999,2021,6,23
"23031",2021-06-23 04:01:00,"CML",10.813538,32.46843,330.09033,24.87515,0.40435,2021,6,23
"23032",2021-06-23 04:58:00,"CML",11.124108,32.38843,326.78366,26.604216,0.410655,2021,6,23
"23033",2021-06-23 06:00:00,"CML",11.571872,32.280567,319.25586,30.090382,0.428833,2021,6,23
"23034",2021-06-23 07:01:00,"CML",12.44171,32.040222,309.67755,27.830946,0.493192,2021,6,23
"23035",2021-06-23 07:58:00,"CML",13.613011,31.730255,299.28555,32.929764,0.50915,2021,6,23
"23036",2021-06-23 09:00:00,"CML",14.529865,31.470379,290.38293,34.755928,0.555142,2021,6,23
"23037",2021-06-23 10:01:00,"CML",14.660265,31.428638,286.42877,37.565536,0.547389,2021,6,23
"23038",2021-06-23 10:58:00,"CML",14.432884,31.491863,289.10257,38.873363,0.529813,2021,6,23
"23039",2021-06-23 12:00:00,"CML",13.922068,31.646336,293.88123,40.34544,0.503204,2021,6,23
"23040",2021-06-23 13:01:00,"CML",12.596217,32.005966,307.314,43.250774,0.453636,2021,6,23
"23041",2021-06-23 13:58:00,"CML",11.515736,32.281704,321.05716,44.41648,0.436436,2021,6,23
"23042",2021-06-23 15:00:00,"CML",11.127343,32.369576,327.7722,46.543133,0.440312,2021,6,23
"23043",2021-06-23 16:01:00,"CML",10.94891,32.416515,331.92212,51.1742,0.433575,2021,6,23
"23044",2021-06-23 16:58:00,"CML",11.40871,32.38026,330.54086,52.45203,0.450972,2021,6,23
"23045",2021-06-23 18:00:00,"CML",11.893283,20.228783,326.09845,54.20342,0.46918,2021,6,23
"23046",2021-06-23 19:01:00,"CML",12.437077,32.183594,319.39728,52.520405,0.711711,2021,6,23
"23047",2021-06-23 19:58:00,"CML",13.281247,31.937933,310.2934,52.610394,0.508698,2021,6,23
"23048",2021-06-23 21:00:00,"CML",14.399047,31.631195,296.87643,55.97966,0.574299,2021,6,23
"23049",2021-06-23 22:01:00,"CML",14.61541,31.57871,292.22226,58.12962,0.601472,2021,6,23
"23050",2021-06-23 22:58:00,"CML",14.511798,31.609385,292.39938,58.799706,0.623152,2021,6,23
"23051",2021-06-24 00:00:00,"CML",14.122252,31.703358,295.9561,58.26946,0.669934,2021,6,24
"23052",2021-06-24 01:01:00,"CML",13.015816,32.00321,307.66406,59.92512,0.654165,2021,6,24
"23053",2021-06-24 01:58:00,"CML",12.008702,32.225117,316.8546,62.053024,0.647503,2021,6,24
"23054",2021-06-24 03:00:00,"CML",11.64732,32.307594,319.89032,63.384705,0.548137,2021,6,24
"23055",2021-06-24 04:01:00,"CML",11.489186,32.34942,320.178,65.923935,0.563686,2021,6,24
"23056",2021-06-24 04:58:00,"CML",11.593354,32.35134,321.09314,-999,-999,2021,6,24
"23057",2021-06-24 06:00:00,"CML",11.944268,32.289745,319.63153,69.65199,0.581902,2021,6,24
"23058",2021-06-24 07:01:00,"CML",12.212274,32.219276,314.9153,69.3243,0.603919,2021,6,24
"23059",2021-06-24 07:58:00,"CML",12.731113,32.05277,307.6594,70.714325,0.633314,2021,6,24
"23060",2021-06-24 09:00:00,"CML",13.534801,31.803284,297.80005,72.6007,0.676558,2021,6,24
"23061",2021-06-24 10:01:00,"CML",14.355985,31.55916,288.12332,74.97604,0.710745,2021,6,24
"23062",2021-06-24 10:58:00,"CML",14.867398,31.406961,279.25577,75.95093,0.720518,2021,6,24
"23063",2021-06-24 12:00:00,"CML",14.750701,31.43739,278.3437,77.1655,0.721495,2021,6,24
"23064",2021-06-24 13:01:00,"CML",14.579033,31.509968,280.76382,77.89987,0.674451,2021,6,24
"23065",2021-06-24 13:58:00,"CML",13.498096,31.848907,294.6963,78.73394,0.644283,2021,6,24
"23066",2021-06-24 15:00:00,"CML",13.084785,32.0217,303.49762,79.16897,0.639757,2021,6,24
"23067",2021-06-24 16:01:00,"CML",11.876804,32.196182,333.68127,69.43083,0.720481,2021,6,24
"23068",2021-06-24 16:58:00,"CML",11.546496,32.262627,328.9089,75.49699,0.642435,2021,6,24
"23069",2021-06-24 18:00:00,"CML",11.600497,32.31904,329.6522,82.50837,0.662181,2021,6,24
"23070",2021-06-24 19:01:00,"CML",12.128244,32.24946,327.8829,92.43419,0.661559,2021,6,24
"23071",2021-06-24 19:58:00,"CML",12.63156,32.129272,321.68887,95.00577,0.677665,2021,6,24
"23072",2021-06-24 21:00:00,"CML",13.411332,31.901274,312.35983,100.559875,0.739261,2021,6,24
"23073",2021-06-24 22:01:00,"CML",14.331737,31.631922,301.23343,102.80944,0.794142,2021,6,24
"23074",2021-06-24 22:58:00,"CML",14.717552,31.50739,293.7719,104.64426,0.833219,2021,6,24
"23075",2021-06-25 00:00:00,"CML",14.521116,31.568388,295.47006,105.59161,0.837821,2021,6,25
"23076",2021-06-25 01:01:00,"CML",14.204919,31.685795,300.4922,107.623375,0.872006,2021,6,25
"23077",2021-06-25 01:58:00,"CML",13.207551,31.969784,314.34012,108.74699,0.825562,2021,6,25
