"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"29127","GRBBR",2018-08-04 04:15:00,22.1,""," ",2018,8,4
"29128","GRBBR",2018-08-04 04:30:00,22.6,""," ",2018,8,4
"29129","GRBBR",2018-08-04 04:45:00,22.7,""," ",2018,8,4
"29130","GRBBR",2018-08-04 05:00:00,22.9,""," ",2018,8,4
"29131","GRBBR",2018-08-04 05:15:00,23.1,""," ",2018,8,4
"29132","GRBBR",2018-08-04 05:30:00,23.2,""," ",2018,8,4
"29133","GRBBR",2018-08-04 05:45:00,23.4,""," ",2018,8,4
"29134","GRBBR",2018-08-04 06:00:00,23.7,""," ",2018,8,4
"29135","GRBBR",2018-08-04 06:15:00,23.8,""," ",2018,8,4
"29136","GRBBR",2018-08-04 06:30:00,23.8,""," ",2018,8,4
"29137","GRBBR",2018-08-04 06:45:00,24,""," ",2018,8,4
"29138","GRBBR",2018-08-04 07:00:00,24,""," ",2018,8,4
"29139","GRBBR",2018-08-04 07:15:00,24.1,""," ",2018,8,4
"29140","GRBBR",2018-08-04 07:30:00,24.1,""," ",2018,8,4
"29141","GRBBR",2018-08-04 07:45:00,23.8,""," ",2018,8,4
"29142","GRBBR",2018-08-04 08:00:00,23.8,""," ",2018,8,4
"29143","GRBBR",2018-08-04 08:15:00,23.7,""," ",2018,8,4
"29144","GRBBR",2018-08-04 08:30:00,23.6,""," ",2018,8,4
"29145","GRBBR",2018-08-04 08:45:00,23.4,""," ",2018,8,4
"29146","GRBBR",2018-08-04 09:00:00,23.6,""," ",2018,8,4
"29147","GRBBR",2018-08-04 09:15:00,23,""," ",2018,8,4
"29148","GRBBR",2018-08-04 09:30:00,22.5,""," ",2018,8,4
"29149","GRBBR",2018-08-04 09:45:00,21.9,""," ",2018,8,4
"29150","GRBBR",2018-08-04 10:00:00,20.7,""," ",2018,8,4
"29151","GRBBR",2018-08-04 10:15:00,19.9,""," ",2018,8,4
"29152","GRBBR",2018-08-04 10:30:00,18,""," ",2018,8,4
"29153","GRBBR",2018-08-04 10:45:00,18.2,""," ",2018,8,4
"29154","GRBBR",2018-08-04 11:00:00,14.5,""," ",2018,8,4
"29155","GRBBR",2018-08-04 11:15:00,11.3,""," ",2018,8,4
"29156","GRBBR",2018-08-04 11:30:00,8,""," ",2018,8,4
"29157","GRBBR",2018-08-04 11:45:00,8,""," ",2018,8,4
"29158","GRBBR",2018-08-04 12:00:00,7.1,""," ",2018,8,4
"29159","GRBBR",2018-08-04 12:15:00,6.1,""," ",2018,8,4
"29160","GRBBR",2018-08-04 12:30:00,6.2,""," ",2018,8,4
"29161","GRBBR",2018-08-04 12:45:00,6.3,""," ",2018,8,4
"29162","GRBBR",2018-08-04 13:00:00,5.6,""," ",2018,8,4
"29163","GRBBR",2018-08-04 13:15:00,5.9,""," ",2018,8,4
"29164","GRBBR",2018-08-04 13:30:00,6.3,""," ",2018,8,4
"29165","GRBBR",2018-08-04 13:45:00,6.6,""," ",2018,8,4
"29166","GRBBR",2018-08-04 14:00:00,7.1,""," ",2018,8,4
"29167","GRBBR",2018-08-04 14:15:00,8.5,""," ",2018,8,4
"29168","GRBBR",2018-08-04 14:30:00,9.7,""," ",2018,8,4
"29169","GRBBR",2018-08-04 14:45:00,10.5,""," ",2018,8,4
"29170","GRBBR",2018-08-04 15:00:00,11.7,""," ",2018,8,4
"29171","GRBBR",2018-08-04 15:15:00,12.1,""," ",2018,8,4
"29172","GRBBR",2018-08-04 15:30:00,13.1,""," ",2018,8,4
"29173","GRBBR",2018-08-04 15:45:00,14,""," ",2018,8,4
"29174","GRBBR",2018-08-04 16:00:00,15.2,""," ",2018,8,4
"29175","GRBBR",2018-08-04 16:15:00,16.7,""," ",2018,8,4
"29176","GRBBR",2018-08-04 16:30:00,17.8,""," ",2018,8,4
"29177","GRBBR",2018-08-04 16:45:00,19.3,""," ",2018,8,4
"29178","GRBBR",2018-08-04 17:00:00,20.1,""," ",2018,8,4
"29179","GRBBR",2018-08-04 17:15:00,20.5,""," ",2018,8,4
"29180","GRBBR",2018-08-04 17:30:00,21,""," ",2018,8,4
"29181","GRBBR",2018-08-04 17:45:00,21.6,""," ",2018,8,4
"29182","GRBBR",2018-08-04 18:00:00,21.9,""," ",2018,8,4
"29183","GRBBR",2018-08-04 18:15:00,22.1,""," ",2018,8,4
"29184","GRBBR",2018-08-04 18:30:00,22.3,""," ",2018,8,4
"29185","GRBBR",2018-08-04 18:45:00,22.4,""," ",2018,8,4
"29186","GRBBR",2018-08-04 19:00:00,22.6,""," ",2018,8,4
"29187","GRBBR",2018-08-04 19:15:00,22.8,""," ",2018,8,4
"29188","GRBBR",2018-08-04 19:30:00,23,""," ",2018,8,4
"29189","GRBBR",2018-08-04 19:45:00,23.1,""," ",2018,8,4
"29190","GRBBR",2018-08-04 20:00:00,23.1,""," ",2018,8,4
"29191","GRBBR",2018-08-04 20:15:00,23.1,""," ",2018,8,4
"29192","GRBBR",2018-08-04 20:30:00,22.8,""," ",2018,8,4
"29193","GRBBR",2018-08-04 20:45:00,22.4,""," ",2018,8,4
"29194","GRBBR",2018-08-04 21:00:00,22.4,""," ",2018,8,4
"29195","GRBBR",2018-08-04 21:15:00,22.4,""," ",2018,8,4
"29196","GRBBR",2018-08-04 21:30:00,22.7,""," ",2018,8,4
"29197","GRBBR",2018-08-04 21:45:00,22.3,""," ",2018,8,4
"29198","GRBBR",2018-08-04 22:00:00,21.4,""," ",2018,8,4
"29199","GRBBR",2018-08-04 22:15:00,20.7,""," ",2018,8,4
"29200","GRBBR",2018-08-04 22:30:00,20.1,""," ",2018,8,4
"29201","GRBBR",2018-08-04 22:45:00,19.9,""," ",2018,8,4
"29202","GRBBR",2018-08-04 23:00:00,18.8,""," ",2018,8,4
"29203","GRBBR",2018-08-04 23:15:00,17.1,""," ",2018,8,4
"29204","GRBBR",2018-08-04 23:30:00,16.2,""," ",2018,8,4
"29205","GRBBR",2018-08-04 23:45:00,14.1,""," ",2018,8,4
"29206","GRBBR",2018-08-05 00:00:00,11.5,""," ",2018,8,5
"29207","GRBBR",2018-08-05 00:15:00,8.1,""," ",2018,8,5
"29208","GRBBR",2018-08-05 00:30:00,7.7,""," ",2018,8,5
"29209","GRBBR",2018-08-05 00:45:00,7,""," ",2018,8,5
"29210","GRBBR",2018-08-05 01:00:00,6.2,""," ",2018,8,5
"29211","GRBBR",2018-08-05 01:15:00,6.1,""," ",2018,8,5
"29212","GRBBR",2018-08-05 01:30:00,6.3,""," ",2018,8,5
"29213","GRBBR",2018-08-05 01:45:00,7.2,""," ",2018,8,5
"29214","GRBBR",2018-08-05 02:00:00,6.8,""," ",2018,8,5
"29215","GRBBR",2018-08-05 02:15:00,6.4,""," ",2018,8,5
"29216","GRBBR",2018-08-05 02:30:00,8.5,""," ",2018,8,5
"29217","GRBBR",2018-08-05 02:45:00,9,""," ",2018,8,5
"29218","GRBBR",2018-08-05 03:00:00,9,""," ",2018,8,5
"29219","GRBBR",2018-08-05 03:15:00,11.1,""," ",2018,8,5
"29220","GRBBR",2018-08-05 03:30:00,13.3,""," ",2018,8,5
"29221","GRBBR",2018-08-05 03:45:00,15.5,""," ",2018,8,5
"29222","GRBBR",2018-08-05 04:00:00,17.4,""," ",2018,8,5
"29223","GRBBR",2018-08-05 04:15:00,18.4,""," ",2018,8,5
"29224","GRBBR",2018-08-05 04:30:00,19.5,""," ",2018,8,5
"29225","GRBBR",2018-08-05 04:45:00,20.6,""," ",2018,8,5
"29226","GRBBR",2018-08-05 05:00:00,21.1,""," ",2018,8,5
"29227","GRBBR",2018-08-05 05:15:00,21.8,""," ",2018,8,5
"29228","GRBBR",2018-08-05 05:30:00,21.9,""," ",2018,8,5
"29229","GRBBR",2018-08-05 05:45:00,22.2,""," ",2018,8,5
"29230","GRBBR",2018-08-05 06:00:00,22.4,""," ",2018,8,5
"29231","GRBBR",2018-08-05 06:15:00,22.5,""," ",2018,8,5
"29232","GRBBR",2018-08-05 06:30:00,22.8,""," ",2018,8,5
"29233","GRBBR",2018-08-05 06:45:00,23,""," ",2018,8,5
"29234","GRBBR",2018-08-05 07:00:00,23.1,""," ",2018,8,5
"29235","GRBBR",2018-08-05 07:15:00,23.3,""," ",2018,8,5
"29236","GRBBR",2018-08-05 07:30:00,23.4,""," ",2018,8,5
"29237","GRBBR",2018-08-05 07:45:00,23.4,""," ",2018,8,5
"29238","GRBBR",2018-08-05 08:00:00,23.5,""," ",2018,8,5
"29239","GRBBR",2018-08-05 08:15:00,23.5,""," ",2018,8,5
"29240","GRBBR",2018-08-05 08:30:00,23.4,""," ",2018,8,5
"29241","GRBBR",2018-08-05 08:45:00,23.3,""," ",2018,8,5
"29242","GRBBR",2018-08-05 09:00:00,23.1,""," ",2018,8,5
"29243","GRBBR",2018-08-05 09:15:00,23,""," ",2018,8,5
"29244","GRBBR",2018-08-05 09:30:00,22.9,""," ",2018,8,5
"29245","GRBBR",2018-08-05 09:45:00,22.8,""," ",2018,8,5
"29246","GRBBR",2018-08-05 10:00:00,22.5,""," ",2018,8,5
"29247","GRBBR",2018-08-05 10:15:00,22.1,""," ",2018,8,5
"29248","GRBBR",2018-08-05 10:30:00,21.7,""," ",2018,8,5
"29249","GRBBR",2018-08-05 10:45:00,20.9,""," ",2018,8,5
"29250","GRBBR",2018-08-05 11:00:00,20,""," ",2018,8,5
"29251","GRBBR",2018-08-05 11:15:00,18.5,""," ",2018,8,5
"29252","GRBBR",2018-08-05 11:30:00,17.6,""," ",2018,8,5
"29253","GRBBR",2018-08-05 11:45:00,18.2,""," ",2018,8,5
"29254","GRBBR",2018-08-05 12:00:00,14.9,""," ",2018,8,5
"29255","GRBBR",2018-08-05 12:15:00,11.7,""," ",2018,8,5
"29256","GRBBR",2018-08-05 12:30:00,9.1,""," ",2018,8,5
"29257","GRBBR",2018-08-05 12:45:00,7.8,""," ",2018,8,5
"29258","GRBBR",2018-08-05 13:00:00,6.5,""," ",2018,8,5
"29259","GRBBR",2018-08-05 13:15:00,7.2,""," ",2018,8,5
"29260","GRBBR",2018-08-05 13:30:00,6.2,""," ",2018,8,5
"29261","GRBBR",2018-08-05 13:45:00,7.8,""," ",2018,8,5
"29262","GRBBR",2018-08-05 14:00:00,6.6,""," ",2018,8,5
"29263","GRBBR",2018-08-05 14:15:00,7.4,""," ",2018,8,5
"29264","GRBBR",2018-08-05 14:30:00,6.7,""," ",2018,8,5
"29265","GRBBR",2018-08-05 14:45:00,7.5,""," ",2018,8,5
"29266","GRBBR",2018-08-05 15:00:00,7.9,""," ",2018,8,5
"29267","GRBBR",2018-08-05 15:15:00,8.7,""," ",2018,8,5
"29268","GRBBR",2018-08-05 15:30:00,10.6,""," ",2018,8,5
"29269","GRBBR",2018-08-05 15:45:00,11.4,""," ",2018,8,5
"29270","GRBBR",2018-08-05 16:00:00,12.8,""," ",2018,8,5
"29271","GRBBR",2018-08-05 16:15:00,14.2,""," ",2018,8,5
"29272","GRBBR",2018-08-05 16:30:00,15.9,""," ",2018,8,5
"29273","GRBBR",2018-08-05 16:45:00,17.4,""," ",2018,8,5
"29274","GRBBR",2018-08-05 17:00:00,19.6,""," ",2018,8,5
"29275","GRBBR",2018-08-05 17:15:00,19.6,""," ",2018,8,5
"29276","GRBBR",2018-08-05 17:30:00,20.3,""," ",2018,8,5
"29277","GRBBR",2018-08-05 17:45:00,20.9,""," ",2018,8,5
"29278","GRBBR",2018-08-05 18:00:00,21.2,""," ",2018,8,5
"29279","GRBBR",2018-08-05 18:15:00,21.4,""," ",2018,8,5
"29280","GRBBR",2018-08-05 18:30:00,21.6,""," ",2018,8,5
"29281","GRBBR",2018-08-05 18:45:00,21.7,""," ",2018,8,5
"29282","GRBBR",2018-08-05 19:00:00,22,""," ",2018,8,5
"29283","GRBBR",2018-08-05 19:15:00,22.2,""," ",2018,8,5
"29284","GRBBR",2018-08-05 19:30:00,22.3,""," ",2018,8,5
"29285","GRBBR",2018-08-05 19:45:00,22.4,""," ",2018,8,5
"29286","GRBBR",2018-08-05 20:00:00,22.7,""," ",2018,8,5
"29287","GRBBR",2018-08-05 20:15:00,23,""," ",2018,8,5
"29288","GRBBR",2018-08-05 20:30:00,23.1,""," ",2018,8,5
"29289","GRBBR",2018-08-05 20:45:00,23.1,""," ",2018,8,5
"29290","GRBBR",2018-08-05 21:00:00,23,""," ",2018,8,5
"29291","GRBBR",2018-08-05 21:15:00,22.9,""," ",2018,8,5
"29292","GRBBR",2018-08-05 21:30:00,22.7,""," ",2018,8,5
"29293","GRBBR",2018-08-05 21:45:00,22.4,""," ",2018,8,5
"29294","GRBBR",2018-08-05 22:00:00,22.4,""," ",2018,8,5
"29295","GRBBR",2018-08-05 22:15:00,22.4,""," ",2018,8,5
"29296","GRBBR",2018-08-05 22:30:00,22.4,""," ",2018,8,5
"29297","GRBBR",2018-08-05 22:45:00,22,""," ",2018,8,5
"29298","GRBBR",2018-08-05 23:00:00,21.2,""," ",2018,8,5
"29299","GRBBR",2018-08-05 23:15:00,20.3,""," ",2018,8,5
"29300","GRBBR",2018-08-05 23:30:00,19.9,""," ",2018,8,5
"29301","GRBBR",2018-08-05 23:45:00,19.7,""," ",2018,8,5
"29302","GRBBR",2018-08-06 00:00:00,17.6,""," ",2018,8,6
"29303","GRBBR",2018-08-06 00:15:00,17.5,""," ",2018,8,6
"29304","GRBBR",2018-08-06 00:30:00,17,""," ",2018,8,6
"29305","GRBBR",2018-08-06 00:45:00,15.7,""," ",2018,8,6
"29306","GRBBR",2018-08-06 01:00:00,10.9,""," ",2018,8,6
"29307","GRBBR",2018-08-06 01:15:00,8.7,""," ",2018,8,6
"29308","GRBBR",2018-08-06 01:30:00,7.9,""," ",2018,8,6
"29309","GRBBR",2018-08-06 01:45:00,7.7,""," ",2018,8,6
"29310","GRBBR",2018-08-06 02:00:00,7.3,""," ",2018,8,6
"29311","GRBBR",2018-08-06 02:15:00,7,""," ",2018,8,6
"29312","GRBBR",2018-08-06 02:30:00,7.3,""," ",2018,8,6
"29313","GRBBR",2018-08-06 02:45:00,7,""," ",2018,8,6
"29314","GRBBR",2018-08-06 03:00:00,7.7,""," ",2018,8,6
"29315","GRBBR",2018-08-06 03:15:00,7.6,""," ",2018,8,6
"29316","GRBBR",2018-08-06 03:30:00,8.6,""," ",2018,8,6
"29317","GRBBR",2018-08-06 03:45:00,8.8,""," ",2018,8,6
"29318","GRBBR",2018-08-06 04:00:00,9.3,""," ",2018,8,6
"29319","GRBBR",2018-08-06 04:15:00,10.9,""," ",2018,8,6
"29320","GRBBR",2018-08-06 04:30:00,12.3,""," ",2018,8,6
"29321","GRBBR",2018-08-06 04:45:00,14.1,""," ",2018,8,6
"29322","GRBBR",2018-08-06 05:00:00,16,""," ",2018,8,6
"29323","GRBBR",2018-08-06 05:15:00,17.9,""," ",2018,8,6
"29324","GRBBR",2018-08-06 05:30:00,19.2,""," ",2018,8,6
"29325","GRBBR",2018-08-06 05:45:00,20,""," ",2018,8,6
"29326","GRBBR",2018-08-06 06:00:00,20.7,""," ",2018,8,6
"29327","GRBBR",2018-08-06 06:15:00,21.1,""," ",2018,8,6
"29328","GRBBR",2018-08-06 06:30:00,21.3,""," ",2018,8,6
"29329","GRBBR",2018-08-06 06:45:00,21.5,""," ",2018,8,6
"29330","GRBBR",2018-08-06 07:00:00,21.7,""," ",2018,8,6
"29331","GRBBR",2018-08-06 07:15:00,22,""," ",2018,8,6
"29332","GRBBR",2018-08-06 07:30:00,22.3,""," ",2018,8,6
"29333","GRBBR",2018-08-06 07:45:00,22.5,""," ",2018,8,6
"29334","GRBBR",2018-08-06 08:00:00,22.7,""," ",2018,8,6
"29335","GRBBR",2018-08-06 08:15:00,22.7,""," ",2018,8,6
"29336","GRBBR",2018-08-06 08:30:00,22.8,""," ",2018,8,6
"29337","GRBBR",2018-08-06 08:45:00,22.9,""," ",2018,8,6
"29338","GRBBR",2018-08-06 09:00:00,22.9,""," ",2018,8,6
"29339","GRBBR",2018-08-06 09:15:00,22.8,""," ",2018,8,6
"29340","GRBBR",2018-08-06 09:30:00,22.8,""," ",2018,8,6
"29341","GRBBR",2018-08-06 09:45:00,22.7,""," ",2018,8,6
"29342","GRBBR",2018-08-06 10:00:00,22.6,""," ",2018,8,6
"29343","GRBBR",2018-08-06 10:15:00,22.3,""," ",2018,8,6
"29344","GRBBR",2018-08-06 10:30:00,22.3,""," ",2018,8,6
"29345","GRBBR",2018-08-06 10:45:00,22,""," ",2018,8,6
"29346","GRBBR",2018-08-06 11:00:00,22,""," ",2018,8,6
"29347","GRBBR",2018-08-06 11:15:00,21.1,""," ",2018,8,6
"29348","GRBBR",2018-08-06 11:30:00,20.6,""," ",2018,8,6
"29349","GRBBR",2018-08-06 11:45:00,19.5,""," ",2018,8,6
"29350","GRBBR",2018-08-06 12:00:00,19,""," ",2018,8,6
"29351","GRBBR",2018-08-06 12:15:00,16.9,""," ",2018,8,6
"29352","GRBBR",2018-08-06 12:30:00,16.2,""," ",2018,8,6
"29353","GRBBR",2018-08-06 12:45:00,15.9,""," ",2018,8,6
"29354","GRBBR",2018-08-06 13:00:00,15.6,""," ",2018,8,6
"29355","GRBBR",2018-08-06 13:15:00,10.3,""," ",2018,8,6
"29356","GRBBR",2018-08-06 13:30:00,9.8,""," ",2018,8,6
"29357","GRBBR",2018-08-06 13:45:00,7.7,""," ",2018,8,6
"29358","GRBBR",2018-08-06 14:00:00,7.2,""," ",2018,8,6
"29359","GRBBR",2018-08-06 14:15:00,7.4,""," ",2018,8,6
"29360","GRBBR",2018-08-06 14:30:00,6.6,""," ",2018,8,6
"29361","GRBBR",2018-08-06 14:45:00,7.1,""," ",2018,8,6
"29362","GRBBR",2018-08-06 15:00:00,7.6,""," ",2018,8,6
"29363","GRBBR",2018-08-06 15:15:00,8.9,""," ",2018,8,6
"29364","GRBBR",2018-08-06 15:30:00,10,""," ",2018,8,6
"29365","GRBBR",2018-08-06 15:45:00,10.8,""," ",2018,8,6
"29366","GRBBR",2018-08-06 16:00:00,11.5,""," ",2018,8,6
"29367","GRBBR",2018-08-06 16:15:00,12,""," ",2018,8,6
"29368","GRBBR",2018-08-06 16:30:00,13.5,""," ",2018,8,6
"29369","GRBBR",2018-08-06 16:45:00,14.7,""," ",2018,8,6
"29370","GRBBR",2018-08-06 17:00:00,15.7,""," ",2018,8,6
"29371","GRBBR",2018-08-06 17:15:00,17.4,""," ",2018,8,6
"29372","GRBBR",2018-08-06 17:30:00,17.7,""," ",2018,8,6
"29373","GRBBR",2018-08-06 17:45:00,18.5,""," ",2018,8,6
"29374","GRBBR",2018-08-06 18:00:00,19.1,""," ",2018,8,6
"29375","GRBBR",2018-08-06 18:15:00,19.6,""," ",2018,8,6
"29376","GRBBR",2018-08-06 18:30:00,20.2,""," ",2018,8,6
"29377","GRBBR",2018-08-06 18:45:00,20.8,""," ",2018,8,6
"29378","GRBBR",2018-08-06 19:00:00,21,""," ",2018,8,6
"29379","GRBBR",2018-08-06 19:15:00,21.2,""," ",2018,8,6
"29380","GRBBR",2018-08-06 19:30:00,21.6,""," ",2018,8,6
"29381","GRBBR",2018-08-06 19:45:00,21.9,""," ",2018,8,6
"29382","GRBBR",2018-08-06 20:00:00,22.1,""," ",2018,8,6
"29383","GRBBR",2018-08-06 20:15:00,22.3,""," ",2018,8,6
"29384","GRBBR",2018-08-06 20:30:00,22.5,""," ",2018,8,6
"29385","GRBBR",2018-08-06 20:45:00,22.6,""," ",2018,8,6
"29386","GRBBR",2018-08-06 21:00:00,22.7,""," ",2018,8,6
"29387","GRBBR",2018-08-06 21:15:00,22.7,""," ",2018,8,6
"29388","GRBBR",2018-08-06 21:30:00,22.7,""," ",2018,8,6
"29389","GRBBR",2018-08-06 21:45:00,22.7,""," ",2018,8,6
"29390","GRBBR",2018-08-06 22:00:00,22.7,""," ",2018,8,6
"29391","GRBBR",2018-08-06 22:15:00,22.7,""," ",2018,8,6
"29392","GRBBR",2018-08-06 22:30:00,22.6,""," ",2018,8,6
"29393","GRBBR",2018-08-06 22:45:00,22.4,""," ",2018,8,6
"29394","GRBBR",2018-08-06 23:00:00,22.5,""," ",2018,8,6
"29395","GRBBR",2018-08-06 23:15:00,22.4,""," ",2018,8,6
"29396","GRBBR",2018-08-06 23:30:00,22.6,""," ",2018,8,6
"29397","GRBBR",2018-08-06 23:45:00,22.2,""," ",2018,8,6
"29398","GRBBR",2018-08-07 00:00:00,21.6,""," ",2018,8,7
"29399","GRBBR",2018-08-07 00:15:00,20.9,""," ",2018,8,7
"29400","GRBBR",2018-08-07 00:30:00,20.4,""," ",2018,8,7
"29401","GRBBR",2018-08-07 00:45:00,19.8,""," ",2018,8,7
"29402","GRBBR",2018-08-07 01:00:00,18.2,""," ",2018,8,7
"29403","GRBBR",2018-08-07 01:15:00,18.4,""," ",2018,8,7
"29404","GRBBR",2018-08-07 01:30:00,15.8,""," ",2018,8,7
"29405","GRBBR",2018-08-07 01:45:00,14.7,""," ",2018,8,7
"29406","GRBBR",2018-08-07 02:00:00,13.5,""," ",2018,8,7
"29407","GRBBR",2018-08-07 02:15:00,11.2,""," ",2018,8,7
"29408","GRBBR",2018-08-07 02:30:00,9.4,""," ",2018,8,7
"29409","GRBBR",2018-08-07 02:45:00,9,""," ",2018,8,7
"29410","GRBBR",2018-08-07 03:00:00,10.4,""," ",2018,8,7
"29411","GRBBR",2018-08-07 03:15:00,8.8,""," ",2018,8,7
"29412","GRBBR",2018-08-07 03:30:00,8.6,""," ",2018,8,7
"29413","GRBBR",2018-08-07 03:45:00,9.6,""," ",2018,8,7
"29414","GRBBR",2018-08-07 04:00:00,8.6,""," ",2018,8,7
"29415","GRBBR",2018-08-07 04:15:00,9.4,""," ",2018,8,7
"29416","GRBBR",2018-08-07 04:30:00,9.8,""," ",2018,8,7
"29417","GRBBR",2018-08-07 04:45:00,10.2,""," ",2018,8,7
"29418","GRBBR",2018-08-07 05:00:00,10.6,""," ",2018,8,7
"29419","GRBBR",2018-08-07 05:15:00,11.2,""," ",2018,8,7
"29420","GRBBR",2018-08-07 05:30:00,11.8,""," ",2018,8,7
"29421","GRBBR",2018-08-07 05:45:00,13.3,""," ",2018,8,7
"29422","GRBBR",2018-08-07 06:00:00,15.2,""," ",2018,8,7
"29423","GRBBR",2018-08-07 06:15:00,17,""," ",2018,8,7
"29424","GRBBR",2018-08-07 06:30:00,18.4,""," ",2018,8,7
"29425","GRBBR",2018-08-07 06:45:00,19.3,""," ",2018,8,7
"29426","GRBBR",2018-08-07 07:00:00,19.9,""," ",2018,8,7
"29427","GRBBR",2018-08-07 07:15:00,20.4,""," ",2018,8,7
"29428","GRBBR",2018-08-07 07:30:00,20.7,""," ",2018,8,7
"29429","GRBBR",2018-08-07 07:45:00,20.9,""," ",2018,8,7
"29430","GRBBR",2018-08-07 08:00:00,21,""," ",2018,8,7
"29431","GRBBR",2018-08-07 08:15:00,21.2,""," ",2018,8,7
"29432","GRBBR",2018-08-07 08:30:00,21.6,""," ",2018,8,7
"29433","GRBBR",2018-08-07 08:45:00,21.9,""," ",2018,8,7
"29434","GRBBR",2018-08-07 09:00:00,22,""," ",2018,8,7
"29435","GRBBR",2018-08-07 09:15:00,22.1,""," ",2018,8,7
"29436","GRBBR",2018-08-07 09:30:00,22.1,""," ",2018,8,7
"29437","GRBBR",2018-08-07 09:45:00,22.1,""," ",2018,8,7
"29438","GRBBR",2018-08-07 10:00:00,22.2,""," ",2018,8,7
"29439","GRBBR",2018-08-07 10:15:00,22.1,""," ",2018,8,7
"29440","GRBBR",2018-08-07 10:30:00,22.1,""," ",2018,8,7
"29441","GRBBR",2018-08-07 10:45:00,22.1,""," ",2018,8,7
"29442","GRBBR",2018-08-07 11:00:00,22.1,""," ",2018,8,7
"29443","GRBBR",2018-08-07 11:15:00,21.8,""," ",2018,8,7
"29444","GRBBR",2018-08-07 11:30:00,21.7,""," ",2018,8,7
"29445","GRBBR",2018-08-07 11:45:00,21.5,""," ",2018,8,7
"29446","GRBBR",2018-08-07 12:00:00,21,""," ",2018,8,7
"29447","GRBBR",2018-08-07 12:15:00,20.4,""," ",2018,8,7
"29448","GRBBR",2018-08-07 12:30:00,19.9,""," ",2018,8,7
"29449","GRBBR",2018-08-07 12:45:00,19.3,""," ",2018,8,7
"29450","GRBBR",2018-08-07 13:00:00,19.1,""," ",2018,8,7
"29451","GRBBR",2018-08-07 13:15:00,17.4,""," ",2018,8,7
"29452","GRBBR",2018-08-07 13:30:00,16.8,""," ",2018,8,7
"29453","GRBBR",2018-08-07 13:45:00,16.3,""," ",2018,8,7
"29454","GRBBR",2018-08-07 14:00:00,16,""," ",2018,8,7
"29455","GRBBR",2018-08-07 14:15:00,13.8,""," ",2018,8,7
"29456","GRBBR",2018-08-07 14:30:00,12.5,""," ",2018,8,7
"29457","GRBBR",2018-08-07 14:45:00,10.8,""," ",2018,8,7
"29458","GRBBR",2018-08-07 15:00:00,8.4,""," ",2018,8,7
"29459","GRBBR",2018-08-07 15:15:00,7.7,""," ",2018,8,7
"29460","GRBBR",2018-08-07 15:30:00,10,""," ",2018,8,7
"29461","GRBBR",2018-08-07 15:45:00,8.2,""," ",2018,8,7
"29462","GRBBR",2018-08-07 16:00:00,9.8,""," ",2018,8,7
"29463","GRBBR",2018-08-07 16:15:00,10.2,""," ",2018,8,7
"29464","GRBBR",2018-08-07 16:30:00,10.7,""," ",2018,8,7
"29465","GRBBR",2018-08-07 16:45:00,10.9,""," ",2018,8,7
"29466","GRBBR",2018-08-07 17:00:00,12.7,""," ",2018,8,7
"29467","GRBBR",2018-08-07 17:15:00,12.7,""," ",2018,8,7
"29468","GRBBR",2018-08-07 17:30:00,13.4,""," ",2018,8,7
"29469","GRBBR",2018-08-07 17:45:00,14,""," ",2018,8,7
"29470","GRBBR",2018-08-07 18:00:00,15.4,""," ",2018,8,7
"29471","GRBBR",2018-08-07 18:15:00,16.9,""," ",2018,8,7
"29472","GRBBR",2018-08-07 18:30:00,17.9,""," ",2018,8,7
"29473","GRBBR",2018-08-07 18:45:00,18.6,""," ",2018,8,7
"29474","GRBBR",2018-08-07 19:00:00,19.3,""," ",2018,8,7
"29475","GRBBR",2018-08-07 19:15:00,19.9,""," ",2018,8,7
"29476","GRBBR",2018-08-07 19:30:00,20.2,""," ",2018,8,7
"29477","GRBBR",2018-08-07 19:45:00,20.7,""," ",2018,8,7
"29478","GRBBR",2018-08-07 20:00:00,21,""," ",2018,8,7
"29479","GRBBR",2018-08-07 20:15:00,21.3,""," ",2018,8,7
"29480","GRBBR",2018-08-07 20:30:00,21.6,""," ",2018,8,7
"29481","GRBBR",2018-08-07 20:45:00,21.8,""," ",2018,8,7
"29482","GRBBR",2018-08-07 21:00:00,21.9,""," ",2018,8,7
"29483","GRBBR",2018-08-07 21:15:00,22,""," ",2018,8,7
"29484","GRBBR",2018-08-07 21:30:00,22.2,""," ",2018,8,7
"29485","GRBBR",2018-08-07 21:45:00,22.3,""," ",2018,8,7
"29486","GRBBR",2018-08-07 22:00:00,22.3,""," ",2018,8,7
"29487","GRBBR",2018-08-07 22:15:00,22.3,""," ",2018,8,7
"29488","GRBBR",2018-08-07 22:30:00,22.2,""," ",2018,8,7
"29489","GRBBR",2018-08-07 22:45:00,22.2,""," ",2018,8,7
"29490","GRBBR",2018-08-07 23:00:00,22.2,""," ",2018,8,7
"29491","GRBBR",2018-08-07 23:15:00,22.2,""," ",2018,8,7
"29492","GRBBR",2018-08-07 23:30:00,22.2,""," ",2018,8,7
"29493","GRBBR",2018-08-07 23:45:00,22,""," ",2018,8,7
"29494","GRBBR",2018-08-08 00:00:00,22.2,""," ",2018,8,8
"29495","GRBBR",2018-08-08 00:15:00,21.9,""," ",2018,8,8
