"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"9411","GRBLPR",2017-10-17 16:45:00,30.9,""," ",2017,10,17
"9412","GRBLPR",2017-10-17 17:00:00,30.9,""," ",2017,10,17
"9413","GRBLPR",2017-10-17 17:15:00,30.9,""," ",2017,10,17
"9414","GRBLPR",2017-10-17 17:30:00,30.8,""," ",2017,10,17
"9415","GRBLPR",2017-10-17 17:45:00,30.8,""," ",2017,10,17
"9416","GRBLPR",2017-10-17 18:00:00,30.8,""," ",2017,10,17
"9417","GRBLPR",2017-10-17 18:15:00,30.7,""," ",2017,10,17
"9418","GRBLPR",2017-10-17 18:30:00,30.5,""," ",2017,10,17
"9419","GRBLPR",2017-10-17 18:45:00,30.3,""," ",2017,10,17
"9420","GRBLPR",2017-10-17 19:00:00,30.3,""," ",2017,10,17
"9421","GRBLPR",2017-10-17 19:15:00,30.3,""," ",2017,10,17
"9422","GRBLPR",2017-10-17 19:30:00,30.3,""," ",2017,10,17
"9423","GRBLPR",2017-10-17 19:45:00,30.5,""," ",2017,10,17
"9424","GRBLPR",2017-10-17 20:00:00,30.6,""," ",2017,10,17
"9425","GRBLPR",2017-10-17 20:15:00,30.7,""," ",2017,10,17
"9426","GRBLPR",2017-10-17 20:30:00,30.7,""," ",2017,10,17
"9427","GRBLPR",2017-10-17 20:45:00,30.7,""," ",2017,10,17
"9428","GRBLPR",2017-10-17 21:00:00,30.8,""," ",2017,10,17
"9429","GRBLPR",2017-10-17 21:15:00,31,""," ",2017,10,17
"9430","GRBLPR",2017-10-17 21:30:00,31.1,""," ",2017,10,17
"9431","GRBLPR",2017-10-17 21:45:00,31.2,""," ",2017,10,17
"9432","GRBLPR",2017-10-17 22:00:00,31.2,""," ",2017,10,17
"9433","GRBLPR",2017-10-17 22:15:00,31.2,""," ",2017,10,17
"9434","GRBLPR",2017-10-17 22:30:00,31.3,""," ",2017,10,17
"9435","GRBLPR",2017-10-17 22:45:00,31.4,""," ",2017,10,17
"9436","GRBLPR",2017-10-17 23:00:00,31.5,""," ",2017,10,17
"9437","GRBLPR",2017-10-17 23:15:00,31.5,""," ",2017,10,17
"9438","GRBLPR",2017-10-17 23:30:00,31.5,""," ",2017,10,17
"9439","GRBLPR",2017-10-17 23:45:00,31.6,""," ",2017,10,17
"9440","GRBLPR",2017-10-18 00:00:00,31.5,""," ",2017,10,18
"9441","GRBLPR",2017-10-18 00:15:00,31.6,""," ",2017,10,18
"9442","GRBLPR",2017-10-18 00:30:00,31.5,""," ",2017,10,18
"9443","GRBLPR",2017-10-18 00:45:00,31.6,""," ",2017,10,18
"9444","GRBLPR",2017-10-18 01:00:00,31.5,""," ",2017,10,18
"9445","GRBLPR",2017-10-18 01:15:00,31.6,""," ",2017,10,18
"9446","GRBLPR",2017-10-18 01:30:00,31.4,""," ",2017,10,18
"9447","GRBLPR",2017-10-18 01:45:00,31.4,""," ",2017,10,18
"9448","GRBLPR",2017-10-18 02:00:00,31.4,""," ",2017,10,18
"9449","GRBLPR",2017-10-18 02:15:00,31.4,""," ",2017,10,18
"9450","GRBLPR",2017-10-18 02:30:00,31.3,""," ",2017,10,18
"9451","GRBLPR",2017-10-18 02:45:00,31.3,""," ",2017,10,18
"9452","GRBLPR",2017-10-18 03:00:00,31.3,""," ",2017,10,18
"9453","GRBLPR",2017-10-18 03:15:00,31.2,""," ",2017,10,18
"9454","GRBLPR",2017-10-18 03:30:00,31.2,""," ",2017,10,18
"9455","GRBLPR",2017-10-18 03:45:00,31.1,""," ",2017,10,18
"9456","GRBLPR",2017-10-18 04:00:00,31.1,""," ",2017,10,18
"9457","GRBLPR",2017-10-18 04:15:00,31.1,""," ",2017,10,18
"9458","GRBLPR",2017-10-18 04:30:00,31,""," ",2017,10,18
"9459","GRBLPR",2017-10-18 04:45:00,31,""," ",2017,10,18
"9460","GRBLPR",2017-10-18 05:00:00,31,""," ",2017,10,18
"9461","GRBLPR",2017-10-18 05:15:00,30.9,""," ",2017,10,18
"9462","GRBLPR",2017-10-18 05:30:00,30.9,""," ",2017,10,18
"9463","GRBLPR",2017-10-18 05:45:00,30.9,""," ",2017,10,18
"9464","GRBLPR",2017-10-18 06:00:00,30.8,""," ",2017,10,18
"9465","GRBLPR",2017-10-18 06:15:00,30.8,""," ",2017,10,18
"9466","GRBLPR",2017-10-18 06:30:00,30.8,""," ",2017,10,18
"9467","GRBLPR",2017-10-18 06:45:00,30.7,""," ",2017,10,18
"9468","GRBLPR",2017-10-18 07:00:00,30.6,""," ",2017,10,18
"9469","GRBLPR",2017-10-18 07:15:00,30.4,""," ",2017,10,18
"9470","GRBLPR",2017-10-18 07:30:00,30.2,""," ",2017,10,18
"9471","GRBLPR",2017-10-18 07:45:00,30.3,""," ",2017,10,18
"9472","GRBLPR",2017-10-18 08:00:00,30.3,""," ",2017,10,18
"9473","GRBLPR",2017-10-18 08:15:00,30.5,""," ",2017,10,18
"9474","GRBLPR",2017-10-18 08:30:00,30.6,""," ",2017,10,18
"9475","GRBLPR",2017-10-18 08:45:00,30.6,""," ",2017,10,18
"9476","GRBLPR",2017-10-18 09:00:00,30.7,""," ",2017,10,18
"9477","GRBLPR",2017-10-18 09:15:00,30.8,""," ",2017,10,18
"9478","GRBLPR",2017-10-18 09:30:00,30.9,""," ",2017,10,18
"9479","GRBLPR",2017-10-18 09:45:00,30.9,""," ",2017,10,18
"9480","GRBLPR",2017-10-18 10:00:00,31.1,""," ",2017,10,18
"9481","GRBLPR",2017-10-18 10:15:00,31,""," ",2017,10,18
"9482","GRBLPR",2017-10-18 10:30:00,31.2,""," ",2017,10,18
"9483","GRBLPR",2017-10-18 10:45:00,31.2,""," ",2017,10,18
"9484","GRBLPR",2017-10-18 11:00:00,31.4,""," ",2017,10,18
"9485","GRBLPR",2017-10-18 11:15:00,31.4,""," ",2017,10,18
"9486","GRBLPR",2017-10-18 11:30:00,31.5,""," ",2017,10,18
"9487","GRBLPR",2017-10-18 11:45:00,31.5,""," ",2017,10,18
"9488","GRBLPR",2017-10-18 12:00:00,31.5,""," ",2017,10,18
"9489","GRBLPR",2017-10-18 12:15:00,31.6,""," ",2017,10,18
"9490","GRBLPR",2017-10-18 12:30:00,31.5,""," ",2017,10,18
"9491","GRBLPR",2017-10-18 12:45:00,31.5,""," ",2017,10,18
"9492","GRBLPR",2017-10-18 13:00:00,31.5,""," ",2017,10,18
"9493","GRBLPR",2017-10-18 13:15:00,31.6,""," ",2017,10,18
"9494","GRBLPR",2017-10-18 13:30:00,31.6,""," ",2017,10,18
"9495","GRBLPR",2017-10-18 13:45:00,31.5,""," ",2017,10,18
"9496","GRBLPR",2017-10-18 14:00:00,31.5,""," ",2017,10,18
"9497","GRBLPR",2017-10-18 14:15:00,31.4,""," ",2017,10,18
"9498","GRBLPR",2017-10-18 14:30:00,31.4,""," ",2017,10,18
"9499","GRBLPR",2017-10-18 14:45:00,31.4,""," ",2017,10,18
"9500","GRBLPR",2017-10-18 15:00:00,31.4,""," ",2017,10,18
"9501","GRBLPR",2017-10-18 15:15:00,31.2,""," ",2017,10,18
"9502","GRBLPR",2017-10-18 15:30:00,31.2,""," ",2017,10,18
"9503","GRBLPR",2017-10-18 15:45:00,31.2,""," ",2017,10,18
"9504","GRBLPR",2017-10-18 16:00:00,31.1,""," ",2017,10,18
"9505","GRBLPR",2017-10-18 16:15:00,31.1,""," ",2017,10,18
"9506","GRBLPR",2017-10-18 16:30:00,31,""," ",2017,10,18
"9507","GRBLPR",2017-10-18 16:45:00,31.1,""," ",2017,10,18
"9508","GRBLPR",2017-10-18 17:00:00,31,""," ",2017,10,18
"9509","GRBLPR",2017-10-18 17:15:00,31,""," ",2017,10,18
"9510","GRBLPR",2017-10-18 17:30:00,31,""," ",2017,10,18
"9511","GRBLPR",2017-10-18 17:45:00,30.9,""," ",2017,10,18
"9512","GRBLPR",2017-10-18 18:00:00,30.9,""," ",2017,10,18
"9513","GRBLPR",2017-10-18 18:15:00,30.8,""," ",2017,10,18
"9514","GRBLPR",2017-10-18 18:30:00,30.8,""," ",2017,10,18
"9515","GRBLPR",2017-10-18 18:45:00,30.8,""," ",2017,10,18
"9516","GRBLPR",2017-10-18 19:00:00,30.7,""," ",2017,10,18
"9517","GRBLPR",2017-10-18 19:15:00,30.6,""," ",2017,10,18
"9518","GRBLPR",2017-10-18 19:30:00,30.5,""," ",2017,10,18
"9519","GRBLPR",2017-10-18 19:45:00,30.3,""," ",2017,10,18
"9520","GRBLPR",2017-10-18 20:00:00,30.4,""," ",2017,10,18
"9521","GRBLPR",2017-10-18 20:15:00,30,""," ",2017,10,18
"9522","GRBLPR",2017-10-18 20:30:00,30.5,""," ",2017,10,18
"9523","GRBLPR",2017-10-18 20:45:00,30.5,""," ",2017,10,18
"9524","GRBLPR",2017-10-18 21:00:00,30.6,""," ",2017,10,18
"9525","GRBLPR",2017-10-18 21:15:00,30.6,""," ",2017,10,18
"9526","GRBLPR",2017-10-18 21:30:00,30.7,""," ",2017,10,18
"9527","GRBLPR",2017-10-18 21:45:00,30.8,""," ",2017,10,18
"9528","GRBLPR",2017-10-18 22:00:00,30.9,""," ",2017,10,18
"9529","GRBLPR",2017-10-18 22:15:00,31,""," ",2017,10,18
"9530","GRBLPR",2017-10-18 22:30:00,31,""," ",2017,10,18
"9531","GRBLPR",2017-10-18 22:45:00,31,""," ",2017,10,18
"9532","GRBLPR",2017-10-18 23:00:00,31.2,""," ",2017,10,18
"9533","GRBLPR",2017-10-18 23:15:00,31.3,""," ",2017,10,18
"9534","GRBLPR",2017-10-18 23:30:00,31.4,""," ",2017,10,18
"9535","GRBLPR",2017-10-18 23:45:00,31.4,""," ",2017,10,18
"9536","GRBLPR",2017-10-19 00:00:00,31.5,""," ",2017,10,19
"9537","GRBLPR",2017-10-19 00:15:00,31.5,""," ",2017,10,19
"9538","GRBLPR",2017-10-19 00:30:00,31.5,""," ",2017,10,19
"9539","GRBLPR",2017-10-19 00:45:00,31.5,""," ",2017,10,19
"9540","GRBLPR",2017-10-19 01:00:00,31.6,""," ",2017,10,19
"9541","GRBLPR",2017-10-19 01:15:00,31.6,""," ",2017,10,19
"9542","GRBLPR",2017-10-19 01:30:00,31.6,""," ",2017,10,19
"9543","GRBLPR",2017-10-19 01:45:00,31.6,""," ",2017,10,19
"9544","GRBLPR",2017-10-19 02:00:00,31.6,""," ",2017,10,19
"9545","GRBLPR",2017-10-19 02:15:00,31.6,""," ",2017,10,19
"9546","GRBLPR",2017-10-19 02:30:00,31.4,""," ",2017,10,19
"9547","GRBLPR",2017-10-19 02:45:00,31.4,""," ",2017,10,19
"9548","GRBLPR",2017-10-19 03:00:00,31.4,""," ",2017,10,19
"9549","GRBLPR",2017-10-19 03:15:00,31.4,""," ",2017,10,19
"9550","GRBLPR",2017-10-19 03:30:00,31.4,""," ",2017,10,19
"9551","GRBLPR",2017-10-19 03:45:00,31.3,""," ",2017,10,19
"9552","GRBLPR",2017-10-19 04:00:00,31.2,""," ",2017,10,19
"9553","GRBLPR",2017-10-19 04:15:00,31.2,""," ",2017,10,19
"9554","GRBLPR",2017-10-19 04:30:00,31.1,""," ",2017,10,19
"9555","GRBLPR",2017-10-19 04:45:00,31.1,""," ",2017,10,19
"9556","GRBLPR",2017-10-19 05:00:00,31.1,""," ",2017,10,19
"9557","GRBLPR",2017-10-19 05:15:00,31.1,""," ",2017,10,19
"9558","GRBLPR",2017-10-19 05:30:00,31,""," ",2017,10,19
"9559","GRBLPR",2017-10-19 05:45:00,31,""," ",2017,10,19
"9560","GRBLPR",2017-10-19 06:00:00,31,""," ",2017,10,19
"9561","GRBLPR",2017-10-19 06:15:00,30.9,""," ",2017,10,19
"9562","GRBLPR",2017-10-19 06:30:00,30.9,""," ",2017,10,19
"9563","GRBLPR",2017-10-19 06:45:00,30.9,""," ",2017,10,19
"9564","GRBLPR",2017-10-19 07:00:00,30.8,""," ",2017,10,19
"9565","GRBLPR",2017-10-19 07:15:00,30.8,""," ",2017,10,19
"9566","GRBLPR",2017-10-19 07:30:00,30.7,""," ",2017,10,19
"9567","GRBLPR",2017-10-19 07:45:00,30.6,""," ",2017,10,19
"9568","GRBLPR",2017-10-19 08:00:00,30.3,""," ",2017,10,19
"9569","GRBLPR",2017-10-19 08:15:00,30.5,""," ",2017,10,19
"9570","GRBLPR",2017-10-19 08:30:00,30.4,""," ",2017,10,19
"9571","GRBLPR",2017-10-19 08:45:00,30.5,""," ",2017,10,19
"9572","GRBLPR",2017-10-19 09:00:00,30.6,""," ",2017,10,19
"9573","GRBLPR",2017-10-19 09:15:00,30.7,""," ",2017,10,19
"9574","GRBLPR",2017-10-19 09:30:00,30.7,""," ",2017,10,19
"9575","GRBLPR",2017-10-19 09:45:00,30.8,""," ",2017,10,19
"9576","GRBLPR",2017-10-19 10:00:00,30.8,""," ",2017,10,19
"9577","GRBLPR",2017-10-19 10:15:00,31,""," ",2017,10,19
"9578","GRBLPR",2017-10-19 10:30:00,31.1,""," ",2017,10,19
"9579","GRBLPR",2017-10-19 10:45:00,31.1,""," ",2017,10,19
"9580","GRBLPR",2017-10-19 11:00:00,31.2,""," ",2017,10,19
"9581","GRBLPR",2017-10-19 11:15:00,31.4,""," ",2017,10,19
"9582","GRBLPR",2017-10-19 11:30:00,31.4,""," ",2017,10,19
"9583","GRBLPR",2017-10-19 11:45:00,31.4,""," ",2017,10,19
"9584","GRBLPR",2017-10-19 12:00:00,31.5,""," ",2017,10,19
"9585","GRBLPR",2017-10-19 12:15:00,31.5,""," ",2017,10,19
"9586","GRBLPR",2017-10-19 12:30:00,31.6,""," ",2017,10,19
"9587","GRBLPR",2017-10-19 12:45:00,31.6,""," ",2017,10,19
"9588","GRBLPR",2017-10-19 13:00:00,31.6,""," ",2017,10,19
"9589","GRBLPR",2017-10-19 13:15:00,31.7,""," ",2017,10,19
"9590","GRBLPR",2017-10-19 13:30:00,31.6,""," ",2017,10,19
"9591","GRBLPR",2017-10-19 13:45:00,31.7,""," ",2017,10,19
"9592","GRBLPR",2017-10-19 14:00:00,31.7,""," ",2017,10,19
"9593","GRBLPR",2017-10-19 14:15:00,31.6,""," ",2017,10,19
"9594","GRBLPR",2017-10-19 14:30:00,31.6,""," ",2017,10,19
"9595","GRBLPR",2017-10-19 14:45:00,31.6,""," ",2017,10,19
"9596","GRBLPR",2017-10-19 15:00:00,31.5,""," ",2017,10,19
"9597","GRBLPR",2017-10-19 15:15:00,31.5,""," ",2017,10,19
"9598","GRBLPR",2017-10-19 15:30:00,31.5,""," ",2017,10,19
"9599","GRBLPR",2017-10-19 15:45:00,31.5,""," ",2017,10,19
"9600","GRBLPR",2017-10-19 16:00:00,31.4,""," ",2017,10,19
"9601","GRBLPR",2017-10-19 16:15:00,31.4,""," ",2017,10,19
"9602","GRBLPR",2017-10-19 16:30:00,31.4,""," ",2017,10,19
"9603","GRBLPR",2017-10-19 16:45:00,31.3,""," ",2017,10,19
"9604","GRBLPR",2017-10-19 17:00:00,31.3,""," ",2017,10,19
"9605","GRBLPR",2017-10-19 17:15:00,31.3,""," ",2017,10,19
"9606","GRBLPR",2017-10-19 17:30:00,31.2,""," ",2017,10,19
"9607","GRBLPR",2017-10-19 17:45:00,31.2,""," ",2017,10,19
"9608","GRBLPR",2017-10-19 18:00:00,31.2,""," ",2017,10,19
"9609","GRBLPR",2017-10-19 18:15:00,31.2,""," ",2017,10,19
"9610","GRBLPR",2017-10-19 18:30:00,31.1,""," ",2017,10,19
"9611","GRBLPR",2017-10-19 18:45:00,31,""," ",2017,10,19
"9612","GRBLPR",2017-10-19 19:00:00,31,""," ",2017,10,19
"9613","GRBLPR",2017-10-19 19:15:00,30.9,""," ",2017,10,19
"9614","GRBLPR",2017-10-19 19:30:00,30.9,""," ",2017,10,19
"9615","GRBLPR",2017-10-19 19:45:00,30.8,""," ",2017,10,19
"9616","GRBLPR",2017-10-19 20:00:00,30.8,""," ",2017,10,19
"9617","GRBLPR",2017-10-19 20:15:00,30.6,""," ",2017,10,19
"9618","GRBLPR",2017-10-19 20:30:00,30.4,""," ",2017,10,19
"9619","GRBLPR",2017-10-19 20:45:00,30.4,""," ",2017,10,19
"9620","GRBLPR",2017-10-19 21:00:00,30.5,""," ",2017,10,19
"9621","GRBLPR",2017-10-19 21:15:00,30.5,""," ",2017,10,19
"9622","GRBLPR",2017-10-19 21:30:00,30.7,""," ",2017,10,19
"9623","GRBLPR",2017-10-19 21:45:00,30.7,""," ",2017,10,19
"9624","GRBLPR",2017-10-19 22:00:00,30.8,""," ",2017,10,19
"9625","GRBLPR",2017-10-19 22:15:00,30.8,""," ",2017,10,19
"9626","GRBLPR",2017-10-19 22:30:00,30.9,""," ",2017,10,19
"9627","GRBLPR",2017-10-19 22:45:00,30.9,""," ",2017,10,19
"9628","GRBLPR",2017-10-19 23:00:00,31.1,""," ",2017,10,19
"9629","GRBLPR",2017-10-19 23:15:00,31.1,""," ",2017,10,19
"9630","GRBLPR",2017-10-19 23:30:00,31.2,""," ",2017,10,19
"9631","GRBLPR",2017-10-19 23:45:00,31.2,""," ",2017,10,19
"9632","GRBLPR",2017-10-20 00:00:00,31.3,""," ",2017,10,20
"9633","GRBLPR",2017-10-20 00:15:00,31.4,""," ",2017,10,20
"9634","GRBLPR",2017-10-20 00:30:00,31.4,""," ",2017,10,20
"9635","GRBLPR",2017-10-20 00:45:00,31.5,""," ",2017,10,20
"9636","GRBLPR",2017-10-20 01:00:00,31.5,""," ",2017,10,20
"9637","GRBLPR",2017-10-20 01:15:00,31.6,""," ",2017,10,20
"9638","GRBLPR",2017-10-20 01:30:00,31.5,""," ",2017,10,20
"9639","GRBLPR",2017-10-20 01:45:00,31.5,""," ",2017,10,20
"9640","GRBLPR",2017-10-20 02:00:00,31.6,""," ",2017,10,20
"9641","GRBLPR",2017-10-20 02:15:00,31.6,""," ",2017,10,20
"9642","GRBLPR",2017-10-20 02:30:00,31.6,""," ",2017,10,20
"9643","GRBLPR",2017-10-20 02:45:00,31.6,""," ",2017,10,20
"9644","GRBLPR",2017-10-20 03:00:00,31.6,""," ",2017,10,20
"9645","GRBLPR",2017-10-20 03:15:00,31.4,""," ",2017,10,20
"9646","GRBLPR",2017-10-20 03:30:00,31.4,""," ",2017,10,20
"9647","GRBLPR",2017-10-20 03:45:00,31.4,""," ",2017,10,20
"9648","GRBLPR",2017-10-20 04:00:00,31.4,""," ",2017,10,20
"9649","GRBLPR",2017-10-20 04:15:00,31.4,""," ",2017,10,20
"9650","GRBLPR",2017-10-20 04:30:00,31.3,""," ",2017,10,20
"9651","GRBLPR",2017-10-20 04:45:00,31.3,""," ",2017,10,20
"9652","GRBLPR",2017-10-20 05:00:00,31.2,""," ",2017,10,20
"9653","GRBLPR",2017-10-20 05:15:00,31.2,""," ",2017,10,20
"9654","GRBLPR",2017-10-20 05:30:00,31.2,""," ",2017,10,20
"9655","GRBLPR",2017-10-20 05:45:00,31.2,""," ",2017,10,20
"9656","GRBLPR",2017-10-20 06:00:00,31.1,""," ",2017,10,20
"9657","GRBLPR",2017-10-20 06:15:00,31.1,""," ",2017,10,20
"9658","GRBLPR",2017-10-20 06:30:00,31.1,""," ",2017,10,20
"9659","GRBLPR",2017-10-20 06:45:00,31,""," ",2017,10,20
"9660","GRBLPR",2017-10-20 07:00:00,31,""," ",2017,10,20
"9661","GRBLPR",2017-10-20 07:15:00,30.9,""," ",2017,10,20
"9662","GRBLPR",2017-10-20 07:30:00,30.9,""," ",2017,10,20
"9663","GRBLPR",2017-10-20 07:45:00,30.9,""," ",2017,10,20
"9664","GRBLPR",2017-10-20 08:00:00,30.8,""," ",2017,10,20
"9665","GRBLPR",2017-10-20 08:15:00,30.8,""," ",2017,10,20
"9666","GRBLPR",2017-10-20 08:30:00,30.6,""," ",2017,10,20
"9667","GRBLPR",2017-10-20 08:45:00,30.4,""," ",2017,10,20
"9668","GRBLPR",2017-10-20 09:00:00,30.5,""," ",2017,10,20
"9669","GRBLPR",2017-10-20 09:15:00,30.5,""," ",2017,10,20
"9670","GRBLPR",2017-10-20 09:30:00,30.6,""," ",2017,10,20
"9671","GRBLPR",2017-10-20 09:45:00,30.7,""," ",2017,10,20
"9672","GRBLPR",2017-10-20 10:00:00,30.7,""," ",2017,10,20
"9673","GRBLPR",2017-10-20 10:15:00,30.8,""," ",2017,10,20
"9674","GRBLPR",2017-10-20 10:30:00,30.9,""," ",2017,10,20
"9675","GRBLPR",2017-10-20 10:45:00,30.9,""," ",2017,10,20
"9676","GRBLPR",2017-10-20 11:00:00,31,""," ",2017,10,20
"9677","GRBLPR",2017-10-20 11:15:00,31.1,""," ",2017,10,20
"9678","GRBLPR",2017-10-20 11:30:00,31.2,""," ",2017,10,20
"9679","GRBLPR",2017-10-20 11:45:00,31.3,""," ",2017,10,20
"9680","GRBLPR",2017-10-20 12:00:00,31.3,""," ",2017,10,20
"9681","GRBLPR",2017-10-20 12:15:00,31.4,""," ",2017,10,20
"9682","GRBLPR",2017-10-20 12:30:00,31.5,""," ",2017,10,20
"9683","GRBLPR",2017-10-20 12:45:00,31.4,""," ",2017,10,20
"9684","GRBLPR",2017-10-20 13:00:00,31.5,""," ",2017,10,20
"9685","GRBLPR",2017-10-20 13:15:00,31.6,""," ",2017,10,20
"9686","GRBLPR",2017-10-20 13:30:00,31.6,""," ",2017,10,20
"9687","GRBLPR",2017-10-20 13:45:00,31.6,""," ",2017,10,20
"9688","GRBLPR",2017-10-20 14:00:00,31.6,""," ",2017,10,20
"9689","GRBLPR",2017-10-20 14:15:00,31.6,""," ",2017,10,20
"9690","GRBLPR",2017-10-20 14:30:00,31.7,""," ",2017,10,20
"9691","GRBLPR",2017-10-20 14:45:00,31.7,""," ",2017,10,20
"9692","GRBLPR",2017-10-20 15:00:00,31.7,""," ",2017,10,20
"9693","GRBLPR",2017-10-20 15:15:00,31.6,""," ",2017,10,20
"9694","GRBLPR",2017-10-20 15:30:00,31.5,""," ",2017,10,20
"9695","GRBLPR",2017-10-20 15:45:00,31.5,""," ",2017,10,20
"9696","GRBLPR",2017-10-20 16:00:00,31.5,""," ",2017,10,20
"9697","GRBLPR",2017-10-20 16:15:00,31.5,""," ",2017,10,20
"9698","GRBLPR",2017-10-20 16:30:00,31.4,""," ",2017,10,20
"9699","GRBLPR",2017-10-20 16:45:00,31.3,""," ",2017,10,20
"9700","GRBLPR",2017-10-20 17:00:00,31.3,""," ",2017,10,20
"9701","GRBLPR",2017-10-20 17:15:00,31.3,""," ",2017,10,20
"9702","GRBLPR",2017-10-20 17:30:00,31.3,""," ",2017,10,20
"9703","GRBLPR",2017-10-20 17:45:00,31.2,""," ",2017,10,20
"9704","GRBLPR",2017-10-20 18:00:00,31.2,""," ",2017,10,20
"9705","GRBLPR",2017-10-20 18:15:00,31.2,""," ",2017,10,20
"9706","GRBLPR",2017-10-20 18:30:00,31.1,""," ",2017,10,20
"9707","GRBLPR",2017-10-20 18:45:00,31.1,""," ",2017,10,20
"9708","GRBLPR",2017-10-20 19:00:00,31,""," ",2017,10,20
"9709","GRBLPR",2017-10-20 19:15:00,31,""," ",2017,10,20
"9710","GRBLPR",2017-10-20 19:30:00,31,""," ",2017,10,20
"9711","GRBLPR",2017-10-20 19:45:00,30.9,""," ",2017,10,20
"9712","GRBLPR",2017-10-20 20:00:00,31,""," ",2017,10,20
"9713","GRBLPR",2017-10-20 20:15:00,30.9,""," ",2017,10,20
"9714","GRBLPR",2017-10-20 20:30:00,30.8,""," ",2017,10,20
"9715","GRBLPR",2017-10-20 20:45:00,30.7,""," ",2017,10,20
"9716","GRBLPR",2017-10-20 21:00:00,30.6,""," ",2017,10,20
"9717","GRBLPR",2017-10-20 21:15:00,30.3,""," ",2017,10,20
"9718","GRBLPR",2017-10-20 21:30:00,30.4,""," ",2017,10,20
"9719","GRBLPR",2017-10-20 21:45:00,30.5,""," ",2017,10,20
"9720","GRBLPR",2017-10-20 22:00:00,30.6,""," ",2017,10,20
"9721","GRBLPR",2017-10-20 22:15:00,30.7,""," ",2017,10,20
"9722","GRBLPR",2017-10-20 22:30:00,30.7,""," ",2017,10,20
"9723","GRBLPR",2017-10-20 22:45:00,30.8,""," ",2017,10,20
"9724","GRBLPR",2017-10-20 23:00:00,30.8,""," ",2017,10,20
"9725","GRBLPR",2017-10-20 23:15:00,31,""," ",2017,10,20
"9726","GRBLPR",2017-10-20 23:30:00,31.1,""," ",2017,10,20
"9727","GRBLPR",2017-10-20 23:45:00,31.1,""," ",2017,10,20
"9728","GRBLPR",2017-10-21 00:00:00,31.2,""," ",2017,10,21
"9729","GRBLPR",2017-10-21 00:15:00,31.2,""," ",2017,10,21
"9730","GRBLPR",2017-10-21 00:30:00,31.3,""," ",2017,10,21
"9731","GRBLPR",2017-10-21 00:45:00,31.4,""," ",2017,10,21
"9732","GRBLPR",2017-10-21 01:00:00,31.4,""," ",2017,10,21
"9733","GRBLPR",2017-10-21 01:15:00,31.5,""," ",2017,10,21
"9734","GRBLPR",2017-10-21 01:30:00,31.6,""," ",2017,10,21
"9735","GRBLPR",2017-10-21 01:45:00,31.6,""," ",2017,10,21
"9736","GRBLPR",2017-10-21 02:00:00,31.6,""," ",2017,10,21
"9737","GRBLPR",2017-10-21 02:15:00,31.6,""," ",2017,10,21
"9738","GRBLPR",2017-10-21 02:30:00,31.7,""," ",2017,10,21
"9739","GRBLPR",2017-10-21 02:45:00,31.7,""," ",2017,10,21
"9740","GRBLPR",2017-10-21 03:00:00,31.7,""," ",2017,10,21
"9741","GRBLPR",2017-10-21 03:15:00,31.7,""," ",2017,10,21
"9742","GRBLPR",2017-10-21 03:30:00,31.6,""," ",2017,10,21
"9743","GRBLPR",2017-10-21 03:45:00,31.5,""," ",2017,10,21
"9744","GRBLPR",2017-10-21 04:00:00,31.4,""," ",2017,10,21
"9745","GRBLPR",2017-10-21 04:15:00,31.5,""," ",2017,10,21
"9746","GRBLPR",2017-10-21 04:30:00,31.5,""," ",2017,10,21
"9747","GRBLPR",2017-10-21 04:45:00,31.4,""," ",2017,10,21
"9748","GRBLPR",2017-10-21 05:00:00,31.4,""," ",2017,10,21
"9749","GRBLPR",2017-10-21 05:15:00,31.3,""," ",2017,10,21
"9750","GRBLPR",2017-10-21 05:30:00,31.3,""," ",2017,10,21
"9751","GRBLPR",2017-10-21 05:45:00,31.2,""," ",2017,10,21
"9752","GRBLPR",2017-10-21 06:00:00,31.2,""," ",2017,10,21
"9753","GRBLPR",2017-10-21 06:15:00,31.2,""," ",2017,10,21
"9754","GRBLPR",2017-10-21 06:30:00,31.2,""," ",2017,10,21
"9755","GRBLPR",2017-10-21 06:45:00,31.1,""," ",2017,10,21
"9756","GRBLPR",2017-10-21 07:00:00,31.1,""," ",2017,10,21
"9757","GRBLPR",2017-10-21 07:15:00,31,""," ",2017,10,21
"9758","GRBLPR",2017-10-21 07:30:00,31,""," ",2017,10,21
"9759","GRBLPR",2017-10-21 07:45:00,31,""," ",2017,10,21
"9760","GRBLPR",2017-10-21 08:00:00,31,""," ",2017,10,21
"9761","GRBLPR",2017-10-21 08:15:00,30.9,""," ",2017,10,21
"9762","GRBLPR",2017-10-21 08:30:00,30.9,""," ",2017,10,21
"9763","GRBLPR",2017-10-21 08:45:00,30.8,""," ",2017,10,21
"9764","GRBLPR",2017-10-21 09:00:00,30.7,""," ",2017,10,21
"9765","GRBLPR",2017-10-21 09:15:00,30.5,""," ",2017,10,21
"9766","GRBLPR",2017-10-21 09:30:00,30.5,""," ",2017,10,21
"9767","GRBLPR",2017-10-21 09:45:00,30.6,""," ",2017,10,21
"9768","GRBLPR",2017-10-21 10:00:00,30.6,""," ",2017,10,21
"9769","GRBLPR",2017-10-21 10:15:00,30.8,""," ",2017,10,21
